Source	Target	Weight
44	145	1.0
48	971	1.0
50	476	1.0
20	320	1.0
40	322	1.0
29	55	1.0
4	99	1.0
99	470	1.0
87	138	1.0
67	126	1.0
133	670	1.0
55	480	1.0
126	44	1.0
110	1743	1.0
92	1659	1.0
141	974	1.0
138	175	1.0
62	811	1.0
107	88	1.0
75	62	1.0
105	379	1.0
140	262	1.0
145	874	1.0
114	440	1.0
156	105	1.0
88	179	1.0
111	50	1.0
174	1963	1.0
175	48	1.0
179	75	1.0
170	4	1.0
165	2199	1.0
302	726	1.0
271	1970	1.0
301	67	1.0
322	757	1.0
242	375	1.0
320	742	1.0
272	20	1.0
255	272	1.0
288	1199	1.0
262	824	1.0
236	2956	1.0
244	3145	1.0
375	114	1.0
442	92	1.0
440	141	1.0
379	377	1.0
456	1268	1.0
382	170	1.0
447	255	1.0
452	829	1.0
476	29	1.0
480	40	1.0
459	1200	1.0
470	301	1.0
677	1101	1.0
666	1088	1.0
675	1035	1.0
626	675	1.0
591	2312	1.0
613	236	1.0
637	793	1.0
670	288	1.0
742	637	1.0
726	814	1.0
793	591	1.0
814	452	1.0
811	1655	1.0
373	442	1.0
829	133	1.0
824	1034	1.0
921	1045	1.0
874	1060	1.0
971	107	1.0
974	1070	1.0
377	371	1.0
1070	87	1.0
1034	1535	1.0
1060	157	1.0
1045	666	1.0
1035	456	1.0
1088	165	1.0
1101	242	1.0
1233	110	1.0
1194	626	1.0
1199	1233	1.0
1200	244	1.0
1268	613	1.0
757	271	1.0
1452	1194	1.0
1535	111	1.0
1655	174	1.0
1659	677	1.0
1743	921	1.0
371	140	1.0
1963	156	1.0
1970	447	1.0
2199	1452	1.0
2312	302	1.0
2956	382	1.0
3145	373	1.0
