Source	Target	Weight
31	271	1.0
27	2757	1.0
121	2942	1.0
80	276	1.0
92	444	1.0
164	2738	1.0
175	1669	1.0
170	1508	1.0
276	1106	1.0
321	2236	1.0
271	2961	1.0
250	3080	1.0
316	760	1.0
444	1473	1.0
453	542	1.0
474	1469	1.0
461	2047	1.0
372	316	1.0
468	866	1.0
542	164	1.0
703	121	1.0
731	868	1.0
733	731	1.0
902	3039	1.0
859	372	1.0
866	250	1.0
868	2965	1.0
937	1852	1.0
1116	3023	1.0
1106	468	1.0
1109	1766	1.0
850	703	1.0
760	31	1.0
1473	453	1.0
1508	2240	1.0
755	1317	1.0
1625	2038	1.0
1717	733	1.0
1785	2048	1.0
1766	1785	1.0
1727	1598	1.0
1851	859	1.0
1852	3273	1.0
1886	1851	1.0
1317	461	1.0
2038	937	1.0
1594	2317	1.0
2180	1886	1.0
2236	175	1.0
2240	2180	1.0
2048	3209	1.0
2317	474	1.0
2392	902	1.0
2047	1116	1.0
2738	321	1.0
2757	80	1.0
1598	1625	1.0
2942	27	1.0
2965	170	1.0
2961	1594	1.0
3023	1109	1.0
3039	1717	1.0
1669	1727	1.0
3080	92	1.0
3209	2392	1.0
3273	755	1.0
