Id	Label	Category
47	47	Drama
172	172	Action
7	7	Comedy
1402	1402	Western
0	0	Drama
1810	1810	Drama
44	44	Action
200	200	Action
9	9	Adventure
1867	1867	Drama
43	43	Action
753	753	Comedy
48	48	Action
1290	1290	Drama
6	6	Action
124	124	Action
50	50	Animation
851	851	Animation
15	15	Comedy
92	92	Action
5	5	Action
75	75	Action
8	8	Animation
330	330	Animation
23	23	Drama
432	432	Drama
40	40	Animation
4	4	Animation
193	193	Action
120	120	Action
197	197	Action
64	64	Action
361	361	Drama
100	100	Drama
424	424	Drama
157	157	Drama
99	99	Comedy
121	121	Drama
604	604	Drama
63	63	Drama
1369	1369	Drama
98	98	Drama
607	607	Action
87	87	Action
755	755	Comedy
161	161	Drama
117	117	Action
1282	1282	Drama
128	128	Action
707	707	Comedy
131	131	Action
152	152	Drama
1830	1830	Drama
54	54	Drama
472	472	Drama
159	159	Comedy
601	601	Drama
57	57	Action
656	656	Action
160	160	Comedy
2519	2519	Comedy
141	141	Action
474	474	Animation
888	888	Action
299	299	Action
988	988	Action
170	170	Comedy
276	276	Drama
216	216	Drama
323	323	Drama
293	293	Drama
746	746	Action
257	257	Horror
221	221	Animation
201	201	Adventure
936	936	Animation
703	703	Comedy
685	685	Action
312	312	Drama
1142	1142	Comedy
761	761	Horror
444	444	Comedy
537	537	Comedy
380	380	Action
1700	1700	Drama
655	655	Adventure
550	550	Sci-Fi
731	731	Documentary
1144	1144	Drama
501	501	Adventure
637	637	Action
1028	1028	Horror
618	618	Drama
1299	1299	Drama
583	583	Action
1105	1105	Action
651	651	Action
198	198	Action
602	602	Drama
980	980	Action
2385	2385	Documentary
3553	3553	Horror
1307	1307	Action
22	22	Comedy
192	192	Action
1025	1025	Action
998	998	Horror
2794	2794	Horror
1000	1000	Comedy
1097	1097	Sci-Fi
1138	1138	Comedy
1441	1441	Drama
1893	1893	Drama
