Source	Target	Weight
22	451	1.0
37	536	1.0
47	1299	1.0
7	733	1.0
0	435	1.0
21	548	1.0
44	380	1.0
9	802	1.0
41	398	1.0
48	124	1.0
18	470	1.0
39	384	1.0
17	8	1.0
45	531	1.0
26	330	1.0
19	676	1.0
52	465	1.0
1	542	1.0
13	582	1.0
49	590	1.0
15	444	1.0
46	30	1.0
20	1143	1.0
5	120	1.0
8	2076	1.0
12	292	1.0
23	472	1.0
10	520	1.0
40	476	1.0
33	551	1.0
35	563	1.0
4	829	1.0
30	191	1.0
34	981	1.0
32	35	1.0
25	941	1.0
120	92	1.0
64	299	1.0
123	709	1.0
157	323	1.0
99	250	1.0
149	312	1.0
121	149	1.0
101	1273	1.0
87	1116	1.0
81	903	1.0
53	1934	1.0
117	5	1.0
143	408	1.0
91	425	1.0
154	483	1.0
80	453	1.0
61	976	1.0
67	1147	1.0
104	39	1.0
133	20	1.0
126	2724	1.0
160	76	1.0
110	693	1.0
130	742	1.0
72	1199	1.0
124	988	1.0
92	48	1.0
141	62	1.0
138	188	1.0
146	791	1.0
136	884	1.0
62	113	1.0
107	157	1.0
114	236	1.0
58	404	1.0
118	1034	1.0
113	174	1.0
150	777	1.0
60	1039	1.0
153	584	1.0
76	0	1.0
125	1984	1.0
189	1192	1.0
181	1539	1.0
180	699	1.0
172	1084	1.0
174	586	1.0
175	1	1.0
179	530	1.0
188	382	1.0
184	671	1.0
190	318	1.0
163	365	1.0
182	1146	1.0
191	34	1.0
303	193	1.0
273	463	1.0
243	446	1.0
235	221	1.0
221	745	1.0
201	372	1.0
318	7	1.0
248	41	1.0
292	732	1.0
322	26	1.0
240	946	1.0
203	189	1.0
323	410	1.0
250	15	1.0
299	685	1.0
317	657	1.0
204	314	1.0
312	143	1.0
316	1022	1.0
272	440	1.0
255	204	1.0
231	482	1.0
314	240	1.0
295	668	1.0
236	650	1.0
284	49	1.0
357	437	1.0
359	1088	1.0
358	593	1.0
365	126	1.0
364	123	1.0
326	375	1.0
360	495	1.0
341	2832	1.0
330	284	1.0
328	767	1.0
353	1368	1.0
346	2234	1.0
336	359	1.0
444	80	1.0
375	1181	1.0
440	295	1.0
403	616	1.0
456	651	1.0
382	60	1.0
410	808	1.0
416	317	1.0
384	52	1.0
451	464	1.0
437	2445	1.0
453	175	1.0
425	454	1.0
408	357	1.0
386	431	1.0
454	1564	1.0
385	934	1.0
431	101	1.0
427	1173	1.0
392	933	1.0
398	629	1.0
448	883	1.0
394	755	1.0
446	492	1.0
393	478	1.0
435	99	1.0
404	985	1.0
397	1555	1.0
473	527	1.0
380	117	1.0
461	760	1.0
476	21	1.0
488	13	1.0
463	243	1.0
372	607	1.0
482	346	1.0
464	67	1.0
480	190	1.0
478	466	1.0
459	4	1.0
472	1030	1.0
479	456	1.0
483	385	1.0
470	154	1.0
465	12	1.0
466	1268	1.0
471	611	1.0
607	882	1.0
548	528	1.0
705	701	1.0
542	705	1.0
701	1598	1.0
193	692	1.0
693	1142	1.0
195	141	1.0
657	19	1.0
648	64	1.0
629	104	1.0
685	195	1.0
547	619	1.0
622	231	1.0
716	1804	1.0
666	497	1.0
527	1070	1.0
611	358	1.0
590	45	1.0
668	47	1.0
544	816	1.0
554	473	1.0
536	522	1.0
650	136	1.0
582	724	1.0
652	1755	1.0
520	33	1.0
692	554	1.0
564	182	1.0
699	558	1.0
609	547	1.0
674	625	1.0
528	37	1.0
492	1023	1.0
561	499	1.0
584	1304	1.0
669	461	1.0
619	46	1.0
617	1255	1.0
676	877	1.0
545	594	1.0
495	184	1.0
605	1419	1.0
563	940	1.0
522	17	1.0
625	2399	1.0
721	654	1.0
558	544	1.0
594	353	1.0
517	576	1.0
497	821	1.0
534	1140	1.0
499	513	1.0
654	561	1.0
581	779	1.0
523	1861	1.0
626	1205	1.0
567	605	1.0
709	1275	1.0
671	194	1.0
714	9	1.0
530	1488	1.0
574	1768	1.0
683	1185	1.0
502	1908	1.0
696	1086	1.0
565	716	1.0
532	1074	1.0
593	765	1.0
524	652	1.0
586	146	1.0
695	678	1.0
583	535	1.0
651	163	1.0
615	674	1.0
513	517	1.0
576	942	1.0
678	583	1.0
616	138	1.0
531	1377	1.0
638	615	1.0
535	471	1.0
572	609	1.0
200	172	1.0
608	572	1.0
551	950	1.0
505	714	1.0
559	951	1.0
742	1060	1.0
732	53	1.0
752	1045	1.0
745	392	1.0
733	110	1.0
724	255	1.0
740	1644	1.0
765	2135	1.0
779	328	1.0
777	180	1.0
767	125	1.0
793	814	1.0
814	459	1.0
808	3027	1.0
803	448	1.0
790	336	1.0
816	58	1.0
809	72	1.0
821	626	1.0
791	114	1.0
829	1796	1.0
825	2199	1.0
802	695	1.0
374	316	1.0
903	622	1.0
859	793	1.0
904	1097	1.0
882	44	1.0
874	374	1.0
865	360	1.0
884	1302	1.0
883	235	1.0
926	1979	1.0
910	960	1.0
877	1028	1.0
916	1627	1.0
942	2013	1.0
988	200	1.0
194	763	1.0
971	958	1.0
975	153	1.0
958	326	1.0
985	1274	1.0
933	201	1.0
948	1799	1.0
935	948	1.0
936	10	1.0
950	608	1.0
973	25	1.0
951	32	1.0
981	559	1.0
940	2078	1.0
941	1990	1.0
930	2021	1.0
953	1638	1.0
960	949	1.0
954	1812	1.0
955	1572	1.0
931	545	1.0
949	1507	1.0
962	955	1.0
