Id	Label	Category
22	22	Comedy
310	310	Adventure
44	44	Action
678	678	Adventure
43	43	Action
620	620	Comedy
48	48	Action
1713	1713	Horror
26	26	Animation
868	868	Drama
19	19	Comedy
691	691	Fantasy
5	5	Action
194	194	Action
23	23	Drama
497	497	Comedy
120	120	Action
64	64	Action
121	121	Drama
1133	1133	Action
117	117	Action
651	651	Action
91	91	Drama
584	584	Action
67	67	Action
92	92	Action
74	74	Drama
372	372	Action
126	126	Comedy
961	961	Comedy
110	110	Comedy
1500	1500	Documentary
124	124	Action
1097	1097	Sci-Fi
62	62	Action
505	505	Action
107	107	Action
113	113	Action
145	145	Action
1137	1137	Drama
1704	1704	Horror
150	150	Action
496	496	Action
60	60	Action
859	859	Sci-Fi
82	82	Action
1113	1113	Horror
172	172	Action
200	200	Action
175	175	Action
927	927	Drama
188	188	Action
1966	1966	Action
166	166	Action
1181	1181	Action
203	203	Comedy
317	317	Drama
918	918	Sci-Fi
904	904	Sci-Fi
254	254	Sci-Fi
856	856	Horror
326	326	Action
704	704	Action
375	375	Action
915	915	Action
456	456	Action
1502	1502	Action
425	425	Drama
431	431	Drama
713	713	Action
677	677	Action
458	458	Comedy
561	561	Adventure
193	193	Action
874	874	Horror
195	195	Action
648	648	Action
692	692	Action
527	527	Action
544	544	Action
893	893	Sci-Fi
554	554	Action
884	884	Action
674	674	Comedy
2844	2844	Horror
539	539	Comedy
676	676	Animation
1735	1735	Animation
906	906	Sci-Fi
3287	3287	Horror
581	581	Action
1822	1822	Horror
1532	1532	Sci-Fi
637	637	Action
928	928	Action
695	695	Adventure
583	583	Action
639	639	Action
1386	1386	Action
765	765	Adventure
531	531	Animation
2080	2080	Action
865	865	Action
2140	2140	Horror
610	610	Documentary
1493	1493	Documentary
777	777	Action
913	913	Horror
1121	1121	Comedy
899	899	Action
1084	1084	Action
889	889	Action
878	878	Action
920	920	Action
1889	1889	Action
1136	1136	Adventure
907	907	Horror
1550	1550	Action
957	957	Action
933	933	Action
1161	1161	Action
1547	1547	Action
1130	1130	Action
755	755	Comedy
1748	1748	Action
1487	1487	Sci-Fi
2298	2298	Documentary
1539	1539	Action
550	550	Sci-Fi
