Source	Target	Weight
22	859	1.0
3	463	1.0
7	1813	1.0
26	64	1.0
23	7	1.0
32	865	1.0
64	32	1.0
100	451	1.0
99	100	1.0
67	1886	1.0
164	2466	1.0
271	461	1.0
300	372	1.0
237	651	1.0
306	271	1.0
346	464	1.0
345	164	1.0
370	474	1.0
444	488	1.0
403	306	1.0
451	506	1.0
453	2788	1.0
474	1660	1.0
486	3	1.0
461	468	1.0
463	67	1.0
372	22	1.0
460	901	1.0
464	1836	1.0
468	300	1.0
688	1464	1.0
193	237	1.0
506	403	1.0
692	26	1.0
497	1908	1.0
656	193	1.0
651	99	1.0
572	692	1.0
901	1724	1.0
859	23	1.0
865	1852	1.0
909	453	1.0
1223	497	1.0
1464	1449	1.0
1449	345	1.0
1498	909	1.0
1475	460	1.0
1554	656	1.0
755	486	1.0
1660	688	1.0
1724	370	1.0
1785	1475	1.0
1699	1223	1.0
1813	1498	1.0
1836	1785	1.0
1852	755	1.0
1886	346	1.0
1908	1554	1.0
2466	1699	1.0
2788	444	1.0
