Source	Target	Weight
22	2814	1.0
37	201	1.0
21	29	1.0
44	9	1.0
9	953	1.0
17	663	1.0
45	1071	1.0
50	1347	1.0
46	608	1.0
8	1036	1.0
40	8	1.0
29	414	1.0
64	1696	1.0
53	361	1.0
117	602	1.0
91	550	1.0
160	518	1.0
124	851	1.0
92	651	1.0
190	3101	1.0
191	22	1.0
201	44	1.0
322	678	1.0
361	91	1.0
330	64	1.0
414	40	1.0
476	21	1.0
480	548	1.0
548	619	1.0
518	53	1.0
193	117	1.0
547	190	1.0
536	528	1.0
520	950	1.0
528	46	1.0
619	536	1.0
663	191	1.0
651	124	1.0
602	200	1.0
678	45	1.0
550	193	1.0
200	92	1.0
608	551	1.0
551	1507	1.0
830	547	1.0
950	37	1.0
953	322	1.0
1071	330	1.0
1036	480	1.0
851	50	1.0
1507	520	1.0
1696	830	1.0
1347	476	1.0
2555	17	1.0
2814	170	1.0
3101	2555	1.0
