Id	Label	Category
31	31	Drama
472	472	Drama
22	22	Comedy
1241	1241	Drama
27	27	Drama
85	85	Comedy
3	3	Drama
446	446	Drama
7	7	Comedy
336	336	Comedy
44	44	Action
172	172	Action
41	41	Drama
170	170	Comedy
48	48	Action
2881	2881	Drama
39	39	Drama
255	255	Comedy
26	26	Animation
2677	2677	Horror
52	52	Drama
451	451	Drama
13	13	Comedy
91	91	Drama
120	120	Action
117	117	Action
64	64	Action
200	200	Action
157	157	Drama
99	99	Comedy
637	637	Action
121	121	Drama
110	110	Comedy
87	87	Action
556	556	Drama
53	53	Drama
816	816	Action
961	961	Comedy
154	154	Comedy
478	478	Comedy
57	57	Action
1233	1233	Comedy
126	126	Comedy
811	811	Action
160	160	Comedy
141	141	Action
429	429	Drama
124	124	Action
92	92	Action
146	146	Action
136	136	Action
613	613	Comedy
107	107	Action
836	836	Drama
75	75	Action
280	280	Drama
105	105	Action
450	450	Comedy
140	140	Action
407	407	Drama
114	114	Action
482	482	Action
111	111	Action
943	943	Comedy
601	601	Drama
175	175	Action
171	171	Adventure
521	521	Drama
179	179	Action
493	493	Comedy
276	276	Drama
302	302	Comedy
3075	3075	Adventure
243	243	Comedy
468	468	Drama
201	201	Adventure
444	444	Comedy
248	248	Drama
242	242	Action
1452	1452	Comedy
204	204	Comedy
373	373	Action
316	316	Horror
377	377	Action
272	272	Comedy
386	386	Drama
384	384	Drama
281	281	Drama
453	453	Drama
236	236	Action
411	411	Drama
238	238	Action
454	454	Drama
366	366	Drama
1023	1023	Comedy
356	356	Drama
346	346	Action
607	607	Action
1886	1886	Comedy
376	376	Action
1227	1227	Drama
379	379	Action
409	409	Drama
757	757	Comedy
385	385	Drama
401	401	Drama
433	433	Drama
488	488	Comedy
993	993	Horror
1475	1475	Drama
460	460	Drama
1536	1536	Action
464	464	Drama
479	479	Drama
475	475	Comedy
462	462	Drama
2185	2185	Horror
197	197	Action
651	651	Action
843	843	Drama
1643	1643	Drama
566	566	Drama
803	803	Comedy
799	799	Comedy
933	933	Action
1199	1199	Comedy
1351	1351	Drama
1508	1508	Drama
