Source	Target	Weight
22	2467	1.0
44	159	1.0
9	1054	1.0
120	993	1.0
70	2385	1.0
64	276	1.0
100	183	1.0
69	756	1.0
117	163	1.0
91	707	1.0
159	573	1.0
133	1803	1.0
186	540	1.0
190	1345	1.0
163	120	1.0
183	2070	1.0
276	562	1.0
201	193	1.0
361	557	1.0
347	374	1.0
432	904	1.0
413	1121	1.0
542	1344	1.0
592	550	1.0
707	703	1.0
557	1288	1.0
562	925	1.0
193	1352	1.0
693	2420	1.0
540	911	1.0
573	91	1.0
703	190	1.0
581	2950	1.0
634	2038	1.0
647	661	1.0
660	1128	1.0
663	908	1.0
695	201	1.0
602	1283	1.0
661	2171	1.0
678	1392	1.0
537	503	1.0
503	663	1.0
550	69	1.0
601	9	1.0
733	874	1.0
730	1698	1.0
374	992	1.0
908	133	1.0
904	1299	1.0
874	753	1.0
911	1561	1.0
756	1850	1.0
891	695	1.0
925	3028	1.0
875	581	1.0
969	542	1.0
967	2422	1.0
976	891	1.0
992	1558	1.0
1010	875	1.0
993	1097	1.0
1028	361	1.0
1000	2961	1.0
1041	1000	1.0
1054	1028	1.0
1128	602	1.0
1097	70	1.0
1121	976	1.0
1288	660	1.0
1287	592	1.0
1289	3355	1.0
1283	1847	1.0
1299	44	1.0
1341	1287	1.0
1344	347	1.0
1345	693	1.0
753	3623	1.0
1404	967	1.0
1409	1553	1.0
1352	432	1.0
1392	2378	1.0
1458	678	1.0
1545	1010	1.0
1553	1289	1.0
1558	1404	1.0
1561	1458	1.0
1583	634	1.0
1730	969	1.0
1698	413	1.0
1850	601	1.0
1847	537	1.0
1924	2719	1.0
2038	1730	1.0
1803	1409	1.0
2070	1041	1.0
2168	733	1.0
2171	1545	1.0
2279	22	1.0
2319	647	1.0
2385	730	1.0
2378	1583	1.0
2420	1924	1.0
2422	2319	1.0
2467	100	1.0
2719	186	1.0
2745	117	1.0
2950	3375	1.0
2961	2168	1.0
3028	2745	1.0
3355	2279	1.0
3375	1341	1.0
