Source	Target	Weight
27	1729	1.0
47	9	1.0
44	141	1.0
9	432	1.0
48	5	1.0
5	172	1.0
23	193	1.0
120	194	1.0
99	47	1.0
121	373	1.0
87	57	1.0
80	1105	1.0
116	835	1.0
57	197	1.0
122	27	1.0
124	192	1.0
92	44	1.0
141	2798	1.0
75	300	1.0
178	334	1.0
185	637	1.0
172	124	1.0
190	99	1.0
183	48	1.0
271	190	1.0
300	372	1.0
361	648	1.0
325	765	1.0
334	116	1.0
432	121	1.0
372	768	1.0
655	80	1.0
193	117	1.0
197	361	1.0
648	92	1.0
637	910	1.0
651	23	1.0
200	3229	1.0
768	655	1.0
765	271	1.0
373	1501	1.0
835	1622	1.0
910	325	1.0
198	1440	1.0
194	183	1.0
199	75	1.0
192	199	1.0
945	122	1.0
1089	120	1.0
1105	185	1.0
1402	178	1.0
1440	1402	1.0
1501	87	1.0
1622	1089	1.0
1729	198	1.0
2798	200	1.0
3229	651	1.0
