Source	Target	Weight
31	1239	1.0
22	19	1.0
27	836	1.0
24	3154	1.0
3	400	1.0
47	1364	1.0
7	629	1.0
0	768	1.0
44	501	1.0
9	802	1.0
41	2264	1.0
48	87	1.0
42	1952	1.0
39	432	1.0
19	1852	1.0
6	425	1.0
52	489	1.0
13	752	1.0
20	273	1.0
5	0	1.0
12	472	1.0
23	1448	1.0
34	423	1.0
120	9	1.0
64	535	1.0
83	1508	1.0
157	451	1.0
99	7	1.0
149	984	1.0
121	355	1.0
101	2368	1.0
98	280	1.0
139	83	1.0
87	121	1.0
81	248	1.0
53	250	1.0
117	47	1.0
90	2573	1.0
154	78	1.0
131	141	1.0
80	64	1.0
67	744	1.0
116	325	1.0
78	422	1.0
57	1838	1.0
85	1117	1.0
56	2423	1.0
55	301	1.0
126	271	1.0
122	212	1.0
160	1146	1.0
110	20	1.0
124	131	1.0
141	791	1.0
146	2281	1.0
62	375	1.0
107	140	1.0
105	114	1.0
140	179	1.0
114	648	1.0
156	1314	1.0
88	668	1.0
111	909	1.0
118	150	1.0
147	1274	1.0
150	746	1.0
112	76	1.0
68	1697	1.0
129	197	1.0
86	1422	1.0
153	971	1.0
76	530	1.0
71	129	1.0
66	1536	1.0
125	596	1.0
189	533	1.0
172	80	1.0
175	62	1.0
171	770	1.0
179	611	1.0
188	2858	1.0
184	1877	1.0
170	98	1.0
163	444	1.0
169	1126	1.0
182	287	1.0
191	859	1.0
212	666	1.0
321	672	1.0
315	202	1.0
271	22	1.0
273	2183	1.0
202	745	1.0
287	2403	1.0
285	799	1.0
301	1886	1.0
237	41	1.0
265	468	1.0
248	42	1.0
304	566	1.0
311	460	1.0
259	2226	1.0
246	1472	1.0
203	612	1.0
323	267	1.0
250	1234	1.0
320	478	1.0
204	1240	1.0
310	1111	1.0
290	731	1.0
272	564	1.0
251	1142	1.0
255	272	1.0
280	281	1.0
214	463	1.0
306	2282	1.0
288	1810	1.0
207	1270	1.0
281	90	1.0
295	421	1.0
267	1352	1.0
254	1276	1.0
238	462	1.0
296	1243	1.0
305	1242	1.0
244	367	1.0
332	204	1.0
357	384	1.0
358	366	1.0
369	6	1.0
365	579	1.0
366	1251	1.0
325	107	1.0
364	664	1.0
326	147	1.0
360	2187	1.0
355	1976	1.0
352	24	1.0
367	364	1.0
356	1564	1.0
346	816	1.0
340	667	1.0
336	790	1.0
432	602	1.0
444	13	1.0
375	111	1.0
376	881	1.0
379	156	1.0
449	1553	1.0
443	2895	1.0
416	237	1.0
384	265	1.0
451	1657	1.0
419	1215	1.0
429	146	1.0
381	170	1.0
445	1432	1.0
428	2265	1.0
391	2127	1.0
437	469	1.0
400	81	1.0
453	101	1.0
425	437	1.0
422	416	1.0
406	952	1.0
386	1513	1.0
423	556	1.0
402	2067	1.0
454	57	1.0
385	5	1.0
431	154	1.0
401	1177	1.0
447	31	1.0
394	946	1.0
411	238	1.0
446	288	1.0
405	446	1.0
417	426	1.0
421	1706	1.0
426	411	1.0
397	712	1.0
473	379	1.0
486	1813	1.0
461	486	1.0
463	189	1.0
460	85	1.0
468	381	1.0
478	638	1.0
459	1889	1.0
472	315	1.0
483	1032	1.0
470	139	1.0
465	419	1.0
466	1155	1.0
489	67	1.0
475	332	1.0
469	465	1.0
462	1648	1.0
607	48	1.0
707	88	1.0
702	786	1.0
197	377	1.0
600	962	1.0
501	120	1.0
648	928	1.0
533	391	1.0
521	2204	1.0
629	1299	1.0
508	726	1.0
556	613	1.0
666	1698	1.0
504	682	1.0
611	517	1.0
668	1000	1.0
667	1464	1.0
506	1320	1.0
516	2028	1.0
564	1897	1.0
561	654	1.0
631	1316	1.0
623	1743	1.0
682	1211	1.0
721	561	1.0
708	2683	1.0
517	970	1.0
644	1058	1.0
664	644	1.0
654	171	1.0
612	475	1.0
523	1051	1.0
626	244	1.0
560	397	1.0
690	428	1.0
679	1180	1.0
519	290	1.0
672	560	1.0
530	601	1.0
712	679	1.0
614	1145	1.0
706	459	1.0
613	2441	1.0
566	3	1.0
