Source	Target	Weight
3	1886	1.0
21	157	1.0
44	48	1.0
43	273	1.0
48	1953	1.0
39	290	1.0
50	450	1.0
23	355	1.0
157	1976	1.0
99	2402	1.0
121	317	1.0
139	1432	1.0
67	164	1.0
104	237	1.0
84	2237	1.0
55	1320	1.0
126	1684	1.0
122	2264	1.0
110	50	1.0
92	43	1.0
146	381	1.0
164	3	1.0
178	214	1.0
170	99	1.0
315	104	1.0
271	21	1.0
273	449	1.0
301	384	1.0
237	1046	1.0
265	39	1.0
248	2376	1.0
246	2393	1.0
242	204	1.0
225	437	1.0
323	139	1.0
250	110	1.0
317	1491	1.0
204	146	1.0
290	178	1.0
316	2310	1.0
231	745	1.0
214	316	1.0
357	2670	1.0
355	246	1.0
444	468	1.0
449	1897	1.0
384	1508	1.0
381	391	1.0
391	175	1.0
437	868	1.0
450	472	1.0
474	1931	1.0
486	755	1.0
461	1109	1.0
476	271	1.0
468	1449	1.0
472	1607	1.0
470	461	1.0
669	747	1.0
745	669	1.0
747	474	1.0
868	986	1.0
888	231	1.0
986	301	1.0
1046	122	1.0
1116	1469	1.0
1109	250	1.0
757	84	1.0
1432	357	1.0
1449	1785	1.0
1469	23	1.0
1491	170	1.0
1508	2384	1.0
755	2240	1.0
1684	476	1.0
1320	323	1.0
1785	67	1.0
1886	1116	1.0
1897	265	1.0
1931	2565	1.0
1953	121	1.0
2240	444	1.0
2237	470	1.0
2264	92	1.0
2310	225	1.0
2384	757	1.0
2376	55	1.0
2393	126	1.0
1976	248	1.0
2402	888	1.0
2498	486	1.0
2565	2498	1.0
2670	315	1.0
1607	242	1.0
