Id	Label	Category
22	22	Comedy
1197	1197	Comedy
37	37	Animation
7	7	Comedy
561	561	Adventure
9	9	Adventure
322	322	Animation
17	17	Animation
33	33	Animation
45	45	Animation
26	26	Animation
8	8	Animation
1	1	Animation
32	32	Adventure
13	13	Comedy
189	189	Comedy
50	50	Animation
851	851	Animation
15	15	Comedy
2775	2775	Comedy
5	5	Action
950	950	Animation
10	10	Animation
34	34	Animation
528	528	Animation
35	35	Animation
1509	1509	Animation
4	4	Animation
30	30	Animation
330	330	Animation
572	572	Animation
328	328	Adventure
120	120	Action
1414	1414	Horror
64	64	Action
141	141	Action
117	117	Action
654	654	Adventure
80	80	Adventure
504	504	Comedy
110	110	Comedy
124	124	Action
317	317	Drama
92	92	Action
670	670	Adventure
405	405	Drama
107	107	Action
375	375	Action
145	145	Action
175	175	Action
58	58	Action
1039	1039	Action
150	150	Action
60	60	Action
102	102	Action
1290	1290	Drama
812	812	Comedy
71	71	Action
949	949	Animation
471	471	Action
163	163	Comedy
169	169	Comedy
1138	1138	Comedy
191	191	Animation
243	243	Comedy
1117	1117	Comedy
201	201	Adventure
329	329	Animation
279	279	Horror
332	332	Comedy
674	674	Comedy
365	365	Comedy
325	325	Action
364	364	Comedy
575	575	Comedy
936	936	Animation
456	456	Action
419	419	Drama
1918	1918	Drama
474	474	Animation
421	421	Comedy
772	772	Action
482	482	Action
946	946	Comedy
548	548	Animation
678	678	Adventure
657	657	Action
691	691	Fantasy
648	648	Action
611	611	Adventure
704	704	Action
650	650	Action
517	517	Adventure
582	582	Comedy
1105	1105	Action
652	652	Comedy
692	692	Action
609	609	Animation
1151	1151	Comedy
559	559	Animation
586	586	Action
584	584	Action
563	563	Animation
1639	1639	Animation
522	522	Animation
1889	1889	Action
499	499	Adventure
671	671	Comedy
2650	2650	Horror
2547	2547	Comedy
616	616	Action
531	531	Animation
2002	2002	Animation
942	942	Adventure
728	728	Comedy
891	891	Adventure
765	765	Adventure
878	878	Action
1067	1067	Comedy
935	935	Adventure
1991	1991	Animation
1994	1994	Adventure
961	961	Comedy
943	943	Comedy
1068	1068	Comedy
1158	1158	Comedy
1330	1330	Comedy
1892	1892	Comedy
1490	1490	Comedy
1275	1275	Comedy
1223	1223	Comedy
1756	1756	Comedy
1512	1512	Animation
1589	1589	Action
2078	2078	Animation
1986	1986	Animation
1990	1990	Animation
1982	1982	Animation
