Source	Target	Weight
22	92	1.0
37	851	1.0
44	117	1.0
43	3511	1.0
14	1793	1.0
26	615	1.0
19	458	1.0
1	1034	1.0
50	257	1.0
15	250	1.0
46	1645	1.0
5	120	1.0
8	33	1.0
10	572	1.0
40	8	1.0
33	528	1.0
29	476	1.0
30	1042	1.0
120	380	1.0
64	898	1.0
157	459	1.0
87	1655	1.0
117	200	1.0
91	602	1.0
131	1130	1.0
80	1087	1.0
67	692	1.0
74	372	1.0
57	988	1.0
160	909	1.0
124	945	1.0
92	918	1.0
141	199	1.0
62	107	1.0
107	865	1.0
75	665	1.0
114	1307	1.0
88	67	1.0
113	174	1.0
150	558	1.0
93	651	1.0
60	2296	1.0
82	1654	1.0
172	87	1.0
175	62	1.0
190	157	1.0
168	1030	1.0
191	30	1.0
293	82	1.0
257	695	1.0
221	548	1.0
201	10	1.0
250	913	1.0
317	928	1.0
254	677	1.0
284	15	1.0
361	432	1.0
358	1029	1.0
365	654	1.0
348	676	1.0
346	932	1.0
432	50	1.0
387	191	1.0
413	889	1.0
414	899	1.0
380	197	1.0
476	190	1.0
372	883	1.0
459	601	1.0
479	254	1.0
471	175	1.0
458	365	1.0
607	5	1.0
548	1347	1.0
542	704	1.0
702	160	1.0
193	882	1.0
677	74	1.0
197	141	1.0
195	874	1.0
657	1306	1.0
648	1025	1.0
685	583	1.0
665	971	1.0
611	2801	1.0
544	985	1.0
554	586	1.0
536	201	1.0
582	19	1.0
595	859	1.0
692	2043	1.0
674	2807	1.0
528	37	1.0
584	812	1.0
539	691	1.0
619	46	1.0
676	616	1.0
713	920	1.0
558	1136	1.0
624	696	1.0
499	999	1.0
654	348	1.0
502	624	1.0
696	293	1.0
637	685	1.0
586	916	1.0
670	526	1.0
695	26	1.0
583	195	1.0
651	193	1.0
602	414	1.0
615	910	1.0
526	884	1.0
639	1774	1.0
678	1540	1.0
616	942	1.0
691	531	1.0
596	1164	1.0
531	670	1.0
704	1686	1.0
572	551	1.0
550	361	1.0
200	1097	1.0
551	619	1.0
559	927	1.0
601	550	1.0
599	979	1.0
733	678	1.0
774	150	1.0
765	582	1.0
763	1630	1.0
798	926	1.0
812	774	1.0
859	358	1.0
908	44	1.0
858	413	1.0
882	908	1.0
874	479	1.0
865	539	1.0
899	22	1.0
889	64	1.0
918	858	1.0
927	674	1.0
898	637	1.0
913	80	1.0
920	763	1.0
884	554	1.0
891	785	1.0
883	317	1.0
909	93	1.0
906	733	1.0
928	471	1.0
925	595	1.0
926	891	1.0
910	906	1.0
785	584	1.0
916	925	1.0
942	1129	1.0
988	648	1.0
194	196	1.0
199	194	1.0
932	75	1.0
945	172	1.0
971	131	1.0
985	611	1.0
979	702	1.0
936	43	1.0
196	124	1.0
1025	88	1.0
999	607	1.0
1030	284	1.0
998	60	1.0
1029	542	1.0
1042	559	1.0
1034	14	1.0
1045	502	1.0
1087	1	1.0
1129	596	1.0
851	536	1.0
1097	91	1.0
1136	713	1.0
1130	1536	1.0
1164	2451	1.0
1307	657	1.0
1306	346	1.0
1502	499	1.0
1546	29	1.0
782	1811	1.0
1536	782	1.0
1540	765	1.0
1645	387	1.0
1630	998	1.0
1627	1045	1.0
1654	1546	1.0
1655	371	1.0
1686	798	1.0
1774	936	1.0
1793	1594	1.0
1811	168	1.0
371	57	1.0
2043	114	1.0
1594	1627	1.0
2144	113	1.0
1347	40	1.0
2296	1502	1.0
2451	221	1.0
2801	2144	1.0
2807	639	1.0
3511	544	1.0
