Source	Target	Weight
3	164	1.0
48	92	1.0
121	597	1.0
87	75	1.0
117	146	1.0
67	463	1.0
92	141	1.0
141	87	1.0
138	435	1.0
146	766	1.0
62	145	1.0
75	179	1.0
105	824	1.0
140	119	1.0
145	138	1.0
88	175	1.0
111	971	1.0
58	89	1.0
65	811	1.0
89	1018	1.0
150	2053	1.0
137	1598	1.0
129	378	1.0
102	1621	1.0
60	1495	1.0
119	105	1.0
153	236	1.0
125	150	1.0
164	48	1.0
174	1488	1.0
175	379	1.0
179	377	1.0
236	140	1.0
375	1535	1.0
376	137	1.0
379	62	1.0
435	816	1.0
463	482	1.0
482	746	1.0
197	1857	1.0
648	197	1.0
597	67	1.0
530	102	1.0
746	648	1.0
766	376	1.0
378	111	1.0
811	530	1.0
373	1039	1.0
816	129	1.0
791	373	1.0
824	375	1.0
971	60	1.0
1018	125	1.0
377	791	1.0
1039	88	1.0
1495	174	1.0
1488	58	1.0
1536	3	1.0
1535	117	1.0
1621	153	1.0
1857	1536	1.0
2053	65	1.0
1598	279	1.0
