Source	Target	Weight
31	83	1.0
22	585	1.0
37	608	1.0
3	391	1.0
47	44	1.0
7	557	1.0
0	1411	1.0
44	550	1.0
9	100	1.0
41	988	1.0
48	73	1.0
18	851	1.0
42	50	1.0
14	432	1.0
39	1830	1.0
17	487	1.0
45	3565	1.0
26	332	1.0
2	199	1.0
19	531	1.0
6	132	1.0
13	478	1.0
50	753	1.0
15	2799	1.0
46	619	1.0
5	547	1.0
8	26	1.0
12	2634	1.0
23	47	1.0
10	37	1.0
40	537	1.0
33	4	1.0
4	2135	1.0
34	33	1.0
25	2364	1.0
120	17	1.0
70	1388	1.0
64	1023	1.0
83	154	1.0
100	1553	1.0
157	703	1.0
99	170	1.0
149	711	1.0
121	135	1.0
139	747	1.0
109	1298	1.0
73	357	1.0
87	110	1.0
81	183	1.0
161	196	1.0
53	369	1.0
117	197	1.0
135	758	1.0
143	48	1.0
94	1364	1.0
91	323	1.0
154	1345	1.0
131	1025	1.0
80	1586	1.0
152	45	1.0
61	1352	1.0
148	202	1.0
67	1475	1.0
104	1455	1.0
116	187	1.0
132	94	1.0
77	394	1.0
85	955	1.0
142	193	1.0
134	702	1.0
84	1351	1.0
126	1710	1.0
160	189	1.0
110	271	1.0
72	64	1.0
124	231	1.0
92	175	1.0
141	1143	1.0
138	1129	1.0
146	114	1.0
107	92	1.0
75	554	1.0
114	874	1.0
156	527	1.0
119	1556	1.0
189	1852	1.0
164	688	1.0
178	400	1.0
186	571	1.0
187	773	1.0
185	526	1.0
172	156	1.0
175	479	1.0
173	2339	1.0
184	777	1.0
190	1454	1.0
162	2041	1.0
170	669	1.0
163	745	1.0
183	1846	1.0
169	104	1.0
191	536	1.0
276	1028	1.0
216	1841	1.0
212	1093	1.0
271	472	1.0
273	1633	1.0
202	1445	1.0
201	116	1.0
248	121	1.0
245	1295	1.0
292	255	1.0
311	160	1.0
218	8	1.0
323	556	1.0
250	1561	1.0
290	2027	1.0
255	356	1.0
231	755	1.0
307	292	1.0
314	488	1.0
332	152	1.0
361	126	1.0
357	1504	1.0
351	120	1.0
369	984	1.0
365	657	1.0
325	570	1.0
355	1011	1.0
330	950	1.0
354	1114	1.0
348	596	1.0
356	675	1.0
333	1458	1.0
347	750	1.0
346	1355	1.0
432	190	1.0
456	595	1.0
449	1397	1.0
384	381	1.0
381	474	1.0
391	468	1.0
400	1470	1.0
425	1201	1.0
408	1810	1.0
386	2211	1.0
450	141	1.0
454	1510	1.0
394	307	1.0
399	81	1.0
474	525	1.0
380	621	1.0
486	67	1.0
461	1380	1.0
487	61	1.0
488	53	1.0
468	1715	1.0
478	728	1.0
472	384	1.0
479	456	1.0
469	408	1.0
458	551	1.0
607	1402	1.0
577	1117	1.0
548	10	1.0
688	3	1.0
592	1300	1.0
655	731	1.0
707	908	1.0
557	1340	1.0
562	1457	1.0
702	1299	1.0
193	573	1.0
540	762	1.0
630	1047	1.0
573	549	1.0
197	124	1.0
657	449	1.0
501	1287	1.0
648	2099	1.0
629	630	1.0
525	1054	1.0
547	646	1.0
622	157	1.0
703	99	1.0
556	1235	1.0
494	506	1.0
621	1466	1.0
665	1307	1.0
585	1449	1.0
666	1332	1.0
527	637	1.0
554	1304	1.0
536	34	1.0
582	492	1.0
506	1860	1.0
595	676	1.0
564	1067	1.0
609	2034	1.0
675	178	1.0
528	566	1.0
492	561	1.0
561	765	1.0
584	1524	1.0
669	399	1.0
619	572	1.0
617	517	1.0
676	576	1.0
545	582	1.0
563	330	1.0
721	767	1.0
570	970	1.0
517	184	1.0
499	348	1.0
646	613	1.0
660	656	1.0
663	660	1.0
636	42	1.0
656	1325	1.0
613	1508	1.0
566	2	1.0
579	107	1.0
637	185	1.0
670	12	1.0
583	925	1.0
602	904	1.0
526	325	1.0
555	678	1.0
576	173	1.0
678	545	1.0
691	91	1.0
596	828	1.0
531	3293	1.0
537	163	1.0
638	577	1.0
659	1440	1.0
572	191	1.0
550	0	1.0
608	46	1.0
711	198	1.0
571	1105	1.0
551	555	1.0
559	1840	1.0
601	276	1.0
549	1144	1.0
745	31	1.0
731	1570	1.0
751	77	1.0
747	290	1.0
728	85	1.0
750	2564	1.0
762	9	1.0
765	80	1.0
773	172	1.0
775	119	1.0
764	763	1.0
777	1377	1.0
763	1528	1.0
767	1981	1.0
828	691	1.0
860	2264	1.0
908	1320	1.0
904	2361	1.0
874	3059	1.0
911	1335	1.0
925	617	1.0
198	333	1.0
988	70	1.0
194	1084	1.0
199	218	1.0
970	583	1.0
936	1645	1.0
950	936	1.0
953	786	1.0
955	1146	1.0
986	579	1.0
984	1153	1.0
952	6	1.0
943	365	1.0
196	1289	1.0
1025	194	1.0
1004	2677	1.0
1028	161	1.0
1005	1004	1.0
1029	559	1.0
1023	1256	1.0
1011	1757	1.0
1084	1311	1.0
1067	212	1.0
1047	1360	1.0
1054	386	1.0
1093	1121	1.0
1129	764	1.0
1105	1155	1.0
851	2325	1.0
1121	13	1.0
1114	314	1.0
1117	648	1.0
1155	311	1.0
1146	638	1.0
786	458	1.0
1143	528	1.0
783	2719	1.0
1144	1326	1.0
1153	250	1.0
1211	23	1.0
1256	943	1.0
1177	117	1.0
1201	201	1.0
1185	84	1.0
1235	134	1.0
1196	1211	1.0
1290	860	1.0
1287	1282	1.0
1289	216	1.0
1291	245	1.0
1282	248	1.0
1299	2531	1.0
1300	361	1.0
1295	1341	1.0
1298	1308	1.0
1307	75	1.0
1311	146	1.0
1304	131	1.0
1308	149	1.0
1340	40	1.0
1341	562	1.0
1325	7	1.0
1345	355	1.0
1337	351	1.0
1328	629	1.0
1335	186	1.0
1326	39	1.0
1332	564	1.0
1369	601	1.0
753	148	1.0
1355	1471	1.0
1411	18	1.0
1360	1005	1.0
1351	1564	1.0
1380	2687	1.0
1397	1196	1.0
1402	2323	1.0
1352	164	1.0
1388	707	1.0
1364	425	1.0
1377	138	1.0
1470	1185	1.0
1440	3396	1.0
1446	1635	1.0
1471	1029	1.0
1466	783	1.0
1457	2069	1.0
1445	450	1.0
1454	15	1.0
1451	1730	1.0
1458	2109	1.0
1449	666	1.0
1455	354	1.0
1468	911	1.0
1475	346	1.0
1504	2092	1.0
1508	72	1.0
1510	14	1.0
1524	2769	1.0
1528	584	1.0
1540	499	1.0
1553	162	1.0
1556	1654	1.0
1561	5	1.0
1570	469	1.0
1586	22	1.0
1564	486	1.0
755	1291	1.0
1633	655	1.0
1645	609	1.0
1635	142	1.0
1654	721	1.0
1715	169	1.0
1757	1451	1.0
1710	663	1.0
1730	1328	1.0
1320	2537	1.0
1032	87	1.0
1847	109	1.0
1846	592	1.0
1830	41	1.0
1841	501	1.0
1852	953	1.0
758	143	1.0
1840	607	1.0
1810	1177	1.0
1860	602	1.0
1946	494	1.0
1981	548	1.0
2034	25	1.0
2041	1369	1.0
2069	1468	1.0
2092	1337	1.0
2099	1946	1.0
2109	1290	1.0
2135	563	1.0
2211	19	1.0
2264	347	1.0
2325	1446	1.0
2364	665	1.0
2361	986	1.0
2339	1540	1.0
2537	139	1.0
2531	952	1.0
2027	636	1.0
2564	461	1.0
2323	380	1.0
2634	3444	1.0
2677	540	1.0
2687	454	1.0
2719	1847	1.0
2769	775	1.0
2799	670	1.0
3059	751	1.0
3224	1354	1.0
3293	273	1.0
3396	3224	1.0
3444	659	1.0
3565	1032	1.0
