Id	Label	Category
31	31	Drama
971	971	Action
22	22	Comedy
1000	1000	Comedy
37	37	Animation
35	35	Animation
27	27	Drama
1682	1682	Comedy
47	47	Drama
23	23	Drama
7	7	Comedy
2069	2069	Comedy
0	0	Drama
1092	1092	Documentary
21	21	Animation
1347	1347	Animation
9	9	Adventure
292	292	Drama
43	43	Action
172	172	Action
41	41	Drama
911	911	Comedy
48	48	Action
730	730	Drama
18	18	Drama
1684	1684	Drama
42	42	Drama
98	98	Drama
14	14	Musical
518	518	Adventure
39	39	Drama
961	961	Comedy
17	17	Animation
904	904	Sci-Fi
45	45	Animation
1199	1199	Comedy
26	26	Animation
83	83	Drama
2	2	Musical
493	493	Comedy
19	19	Comedy
946	946	Comedy
52	52	Drama
308	308	Comedy
1	1	Animation
950	950	Animation
13	13	Comedy
1389	1389	Comedy
15	15	Comedy
284	284	Animation
46	46	Animation
20	20	Comedy
207	207	Comedy
5	5	Action
8	8	Animation
2942	2942	Documentary
12	12	Drama
3247	3247	Drama
361	361	Drama
10	10	Animation
280	280	Drama
40	40	Animation
246	246	Documentary
33	33	Animation
72	72	Comedy
29	29	Animation
3175	3175	Animation
16	16	Animation
2976	2976	Drama
774	774	Adventure
4	4	Animation
1395	1395	Drama
30	30	Animation
2265	2265	Drama
34	34	Animation
114	114	Action
32	32	Adventure
2754	2754	Documentary
120	120	Action
1054	1054	Comedy
64	64	Action
1364	1364	Drama
123	123	Comedy
2185	2185	Horror
2744	2744	Comedy
100	100	Drama
1847	1847	Drama
99	99	Comedy
1720	1720	Action
121	121	Drama
117	117	Action
572	572	Animation
81	81	Drama
2281	2281	Drama
161	161	Drama
241	241	Drama
53	53	Drama
303	303	Comedy
245	245	Comedy
128	128	Action
980	980	Action
143	143	Drama
186	186	Comedy
91	91	Drama
242	242	Action
154	154	Comedy
175	175	Action
131	131	Action
1025	1025	Action
80	80	Adventure
200	200	Action
54	54	Drama
1345	1345	Comedy
159	159	Comedy
317	317	Drama
57	57	Action
2264	2264	Drama
85	85	Comedy
1508	1508	Drama
133	133	Comedy
163	163	Comedy
142	142	Drama
385	385	Drama
84	84	Comedy
1698	1698	Comedy
126	126	Comedy
1346	1346	Comedy
122	122	Comedy
425	425	Drama
160	160	Comedy
2410	2410	Comedy
130	130	Comedy
1756	1756	Comedy
1705	1705	Animation
124	124	Action
1722	1722	Drama
92	92	Action
141	141	Action
1767	1767	Drama
138	138	Action
724	724	Comedy
146	146	Action
639	639	Action
107	107	Action
766	766	Action
75	75	Action
1386	1386	Action
105	105	Action
969	969	Action
140	140	Action
521	521	Drama
145	145	Action
966	966	Action
466	466	Comedy
111	111	Action
702	702	Drama
118	118	Action
746	746	Action
113	113	Action
1702	1702	Comedy
137	137	Action
696	696	Action
68	68	Action
1539	1539	Action
79	79	Action
3366	3366	Comedy
102	102	Action
388	388	Action
93	93	Action
761	761	Horror
119	119	Action
1642	1642	Action
71	71	Action
1057	1057	Action
189	189	Comedy
408	408	Drama
164	164	Comedy
615	615	Comedy
178	178	Western
334	334	Western
936	936	Animation
187	187	Adventure
898	898	Sci-Fi
199	199	Action
174	174	Action
2153	2153	Horror
1686	1686	Sci-Fi
171	171	Adventure
1035	1035	Comedy
179	179	Action
2203	2203	Action
173	173	Action
558	558	Action
188	188	Action
184	184	Adventure
1891	1891	Comedy
176	176	Action
970	970	Adventure
177	177	Action
736	736	Comedy
166	166	Action
1995	1995	Animation
190	190	Comedy
1427	1427	Drama
162	162	Comedy
1298	1298	Romance
170	170	Comedy
183	183	Action
506	506	Comedy
169	169	Comedy
251	251	Drama
182	182	Comedy
637	637	Action
168	168	Comedy
206	206	Drama
191	191	Animation
406	406	Drama
276	276	Drama
1352	1352	Comedy
302	302	Comedy
517	517	Adventure
321	321	Comedy
315	315	Drama
2893	2893	Drama
247	247	Horror
2609	2609	Horror
707	707	Comedy
271	271	Comedy
703	703	Comedy
293	293	Drama
273	273	Drama
201	201	Adventure
239	239	Horror
2145	2145	Horror
202	202	Drama
243	243	Comedy
540	540	Comedy
287	287	Comedy
272	272	Comedy
297	297	Comedy
590	590	Animation
257	257	Horror
1781	1781	Comedy
268	268	Action
1047	1047	Action
