Source	Target	Weight
31	2842	1.0
27	189	1.0
3	984	1.0
47	315	1.0
9	731	1.0
43	170	1.0
48	470	1.0
14	45	1.0
45	78	1.0
26	542	1.0
15	868	1.0
5	362	1.0
8	2531	1.0
23	1385	1.0
40	99	1.0
120	525	1.0
99	369	1.0
63	2027	1.0
101	5	1.0
87	1324	1.0
81	450	1.0
161	742	1.0
117	533	1.0
80	31	1.0
152	1331	1.0
104	566	1.0
103	391	1.0
78	769	1.0
159	207	1.0
84	1434	1.0
110	80	1.0
141	234	1.0
189	537	1.0
190	159	1.0
170	15	1.0
169	301	1.0
276	1500	1.0
315	2508	1.0
243	982	1.0
301	1067	1.0
234	425	1.0
311	608	1.0
246	1054	1.0
225	81	1.0
286	548	1.0
207	1897	1.0
361	3283	1.0
357	1337	1.0
351	860	1.0
369	101	1.0
362	571	1.0
391	1814	1.0
400	961	1.0
425	48	1.0
450	104	1.0
385	3	1.0
488	27	1.0
468	1395	1.0
470	735	1.0
548	84	1.0
542	141	1.0
655	9	1.0
693	1357	1.0
630	286	1.0
197	693	1.0
510	1452	1.0
533	510	1.0
629	643	1.0
525	43	1.0
645	246	1.0
494	8	1.0
564	14	1.0
643	117	1.0
634	549	1.0
663	655	1.0
656	351	1.0
613	26	1.0
566	629	1.0
670	939	1.0
602	120	1.0
537	2958	1.0
608	1030	1.0
571	634	1.0
601	2148	1.0
549	169	1.0
742	1105	1.0
735	1625	1.0
731	2853	1.0
769	601	1.0
860	63	1.0
868	400	1.0
961	1760	1.0
939	103	1.0
984	564	1.0
982	311	1.0
1030	225	1.0
1067	243	1.0
1054	1457	1.0
1106	40	1.0
1105	602	1.0
1117	757	1.0
1288	1553	1.0
1337	1106	1.0
1331	670	1.0
1328	276	1.0
1324	23	1.0
1385	1117	1.0
1395	1288	1.0
1357	2377	1.0
757	468	1.0
1457	1328	1.0
1434	161	1.0
1452	152	1.0
1500	663	1.0
1553	645	1.0
1625	385	1.0
1657	656	1.0
1786	197	1.0
1760	1786	1.0
1814	613	1.0
1810	494	1.0
1897	1810	1.0
2148	361	1.0
2377	357	1.0
2508	190	1.0
2531	1657	1.0
2027	630	1.0
2842	3282	1.0
2853	47	1.0
2958	354	1.0
3282	488	1.0
3283	110	1.0
