Id	Label	Category
22	22	Comedy
1419	1419	Animation
7	7	Comedy
189	189	Comedy
45	45	Animation
15	15	Comedy
19	19	Comedy
3355	3355	Horror
13	13	Comedy
50	50	Animation
660	660	Comedy
638	638	Comedy
5	5	Action
4	4	Animation
458	458	Comedy
73	73	Comedy
519	519	Comedy
148	148	Comedy
1980	1980	Animation
126	126	Comedy
314	314	Comedy
160	160	Comedy
110	110	Comedy
1117	1117	Comedy
130	130	Comedy
367	367	Comedy
692	692	Action
175	175	Action
1049	1049	Comedy
190	190	Comedy
183	183	Action
162	162	Comedy
3229	3229	Horror
163	163	Comedy
1067	1067	Comedy
3287	3287	Horror
182	182	Comedy
323	323	Drama
1925	1925	Action
361	361	Drama
763	763	Action
1189	1189	Comedy
488	488	Comedy
540	540	Comedy
372	372	Action
169	169	Comedy
665	665	Action
766	766	Action
504	504	Comedy
678	678	Adventure
715	715	Comedy
1454	1454	Comedy
588	588	Comedy
1638	1638	Animation
572	572	Animation
953	953	Animation
879	879	Comedy
1054	1054	Comedy
1960	1960	Action
1158	1158	Comedy
1045	1045	Comedy
1114	1114	Comedy
1289	1289	Comedy
2642	2642	Comedy
1410	1410	Drama
2187	2187	Drama
