Source	Target	Weight
31	63	1.0
37	572	1.0
47	9	1.0
44	19	1.0
9	604	1.0
48	1352	1.0
17	322	1.0
45	1730	1.0
26	551	1.0
19	522	1.0
50	1555	1.0
8	45	1.0
23	121	1.0
10	619	1.0
40	4	1.0
4	528	1.0
120	363	1.0
64	1030	1.0
83	487	1.0
100	276	1.0
157	361	1.0
99	1440	1.0
149	157	1.0
121	149	1.0
63	1397	1.0
109	968	1.0
73	109	1.0
87	988	1.0
161	1282	1.0
117	550	1.0
143	1032	1.0
80	640	1.0
54	1004	1.0
116	196	1.0
160	3212	1.0
172	116	1.0
276	2490	1.0
216	573	1.0
322	1445	1.0
317	369	1.0
361	47	1.0
349	636	1.0
369	1298	1.0
363	172	1.0
432	1635	1.0
419	745	1.0
487	54	1.0
607	23	1.0
548	663	1.0
658	529	1.0
707	3552	1.0
193	374	1.0
573	87	1.0
197	1106	1.0
604	99	1.0
525	419	1.0
547	37	1.0
622	2767	1.0
494	31	1.0
618	100	1.0
536	547	1.0
528	536	1.0
619	8	1.0
522	1129	1.0
640	160	1.0
663	2031	1.0
636	2899	1.0
656	73	1.0
583	1105	1.0
651	317	1.0
602	1369	1.0
653	1401	1.0
572	2101	1.0
550	651	1.0
551	44	1.0
529	2994	1.0
549	17	1.0
745	1557	1.0
769	120	1.0
802	653	1.0
374	1357	1.0
874	26	1.0
988	656	1.0
968	1508	1.0
196	583	1.0
1030	1084	1.0
1004	1028	1.0
1028	193	1.0
998	2145	1.0
1084	50	1.0
1106	874	1.0
1129	548	1.0
1105	802	1.0
1282	602	1.0
1298	432	1.0
1401	1615	1.0
1369	83	1.0
1409	143	1.0
1357	197	1.0
1354	10	1.0
1397	998	1.0
1352	618	1.0
1388	48	1.0
1364	216	1.0
1440	1388	1.0
1445	707	1.0
1504	1364	1.0
1508	64	1.0
1555	40	1.0
1553	161	1.0
1557	117	1.0
1635	1504	1.0
1730	525	1.0
1032	1553	1.0
2031	1354	1.0
2101	769	1.0
2145	549	1.0
1615	494	1.0
2490	1409	1.0
2767	349	1.0
2899	658	1.0
2994	607	1.0
3212	622	1.0
