Source	Target	Weight
7	163	1.0
44	2190	1.0
9	432	1.0
43	235	1.0
19	191	1.0
13	133	1.0
50	29	1.0
15	183	1.0
20	1260	1.0
40	170	1.0
29	476	1.0
4	40	1.0
99	1347	1.0
121	99	1.0
161	9	1.0
117	137	1.0
154	1199	1.0
80	186	1.0
67	851	1.0
85	1211	1.0
133	284	1.0
126	480	1.0
122	785	1.0
160	1051	1.0
110	126	1.0
130	138	1.0
138	2422	1.0
75	117	1.0
156	121	1.0
118	156	1.0
89	346	1.0
137	118	1.0
68	463	1.0
79	1069	1.0
153	821	1.0
189	883	1.0
186	1648	1.0
175	728	1.0
184	153	1.0
190	169	1.0
162	15	1.0
170	271	1.0
163	707	1.0
183	1803	1.0
169	623	1.0
182	80	1.0
168	693	1.0
165	1668	1.0
191	1146	1.0
302	460	1.0
303	1042	1.0
271	301	1.0
293	67	1.0
273	293	1.0
243	1143	1.0
235	811	1.0
301	306	1.0
221	921	1.0
201	474	1.0
322	4	1.0
204	182	1.0
272	20	1.0
255	1346	1.0
306	221	1.0
288	295	1.0
277	613	1.0
295	809	1.0
284	692	1.0
244	1247	1.0
325	575	1.0
346	448	1.0
432	1810	1.0
444	638	1.0
456	849	1.0
450	161	1.0
448	841	1.0
452	68	1.0
393	516	1.0
474	189	1.0
473	277	1.0
476	110	1.0
488	459	1.0
463	273	1.0
482	1808	1.0
460	726	1.0
480	322	1.0
468	1027	1.0
478	1233	1.0
459	582	1.0
470	444	1.0
466	683	1.0
475	44	1.0
458	1014	1.0
542	130	1.0
707	733	1.0
693	703	1.0
540	168	1.0
628	615	1.0
703	503	1.0
650	325	1.0
582	470	1.0
516	456	1.0
692	564	1.0
564	488	1.0
674	650	1.0
575	954	1.0
669	1419	1.0
623	553	1.0
682	458	1.0
497	303	1.0
597	1045	1.0
634	1149	1.0
612	466	1.0
587	793	1.0
519	752	1.0
683	7	1.0
613	2431	1.0
615	165	1.0
638	1158	1.0
503	1710	1.0
601	450	1.0
752	1660	1.0
726	814	1.0
733	1054	1.0
747	1194	1.0
728	122	1.0
727	941	1.0
724	184	1.0
768	204	1.0
793	682	1.0
814	829	1.0
800	89	1.0
803	43	1.0
841	803	1.0
811	1935	1.0
809	1060	1.0
821	1049	1.0
829	1101	1.0
795	1616	1.0
921	272	1.0
883	475	1.0
785	628	1.0
988	302	1.0
941	393	1.0
954	542	1.0
1014	1420	1.0
1009	2240	1.0
1027	482	1.0
1023	497	1.0
1011	727	1.0
1042	1269	1.0
1034	1806	1.0
1067	19	1.0
1049	597	1.0
1069	755	1.0
1060	1034	1.0
1051	154	1.0
1045	79	1.0
1054	540	1.0
1093	760	1.0
851	468	1.0
1101	1518	1.0
1158	255	1.0
1146	1093	1.0
1149	175	1.0
1143	13	1.0
1211	747	1.0
1269	85	1.0
1247	612	1.0
1260	473	1.0
1233	288	1.0
1194	587	1.0
1199	478	1.0
1299	988	1.0
1345	243	1.0
1334	634	1.0
1346	1067	1.0
1420	1011	1.0
1419	160	1.0
760	519	1.0
849	244	1.0
1518	452	1.0
755	601	1.0
1648	190	1.0
1616	2642	1.0
1668	674	1.0
1660	1334	1.0
1710	162	1.0
1806	795	1.0
1810	1299	1.0
1808	800	1.0
1935	201	1.0
1803	1345	1.0
2190	768	1.0
2240	2450	1.0
1347	50	1.0
2285	1023	1.0
2431	669	1.0
2422	1009	1.0
2450	724	1.0
2642	2285	1.0
