Id	Label	Category
22	22	Comedy
2219	2219	Comedy
48	48	Action
1495	1495	Action
39	39	Drama
77	77	Drama
23	23	Drama
10	10	Animation
2051	2051	Comedy
33	33	Animation
330	330	Animation
157	157	Drama
139	139	Drama
462	462	Drama
87	87	Action
154	154	Comedy
376	376	Action
844	844	Drama
85	85	Comedy
393	393	Comedy
124	124	Action
145	145	Action
92	92	Action
479	479	Drama
141	141	Action
1172	1172	Drama
138	138	Action
156	156	Action
62	62	Action
107	107	Action
285	285	Comedy
105	105	Action
811	811	Action
677	677	Action
114	114	Action
816	816	Action
204	204	Comedy
111	111	Action
236	236	Action
58	58	Action
118	118	Action
456	456	Action
65	65	Action
1968	1968	Action
147	147	Action
379	379	Action
89	89	Action
253	253	Action
150	150	Action
102	102	Action
112	112	Action
768	768	Action
144	144	Action
2345	2345	Action
137	137	Action
129	129	Action
79	79	Action
1655	1655	Action
1621	1621	Action
1195	1195	Sci-Fi
60	60	Action
544	544	Action
119	119	Action
849	849	Comedy
153	153	Action
752	752	Comedy
76	76	Action
171	171	Adventure
71	71	Action
766	766	Action
82	82	Action
620	620	Comedy
125	125	Action
798	798	Action
174	174	Action
697	697	Comedy
175	175	Action
710	710	Action
179	179	Action
173	173	Action
666	666	Comedy
3234	3234	Comedy
248	248	Drama
375	375	Action
1721	1721	Action
384	384	Drama
406	406	Drama
530	530	Action
409	409	Drama
392	392	Drama
1517	1517	Adventure
452	452	Drama
2464	2464	Drama
1731	1731	Comedy
521	521	Drama
508	508	Comedy
997	997	Horror
958	958	Action
545	545	Animation
1981	1981	Adventure
713	713	Action
812	812	Comedy
1184	1184	Adventure
523	523	Comedy
626	626	Comedy
1513	1513	Adventure
515	515	Action
690	690	Action
1735	1735	Animation
574	574	Comedy
1696	1696	Horror
496	496	Action
1101	1101	Action
509	509	Action
1942	1942	Action
505	505	Action
2895	2895	Action
2622	2622	Horror
807	807	Drama
378	378	Action
771	771	Action
770	770	Action
1541	1541	Action
767	767	Adventure
972	972	Action
1631	1631	Action
789	789	Comedy
1272	1272	Comedy
2609	2609	Horror
791	791	Action
2079	2079	Action
824	824	Action
978	978	Action
974	974	Action
2890	2890	Action
1018	1018	Action
2204	2204	Drama
1012	1012	Action
1057	1057	Action
1759	1759	Action
1072	1072	Horror
1487	1487	Sci-Fi
1129	1129	Adventure
1165	1165	Action
1649	1649	Action
1178	1178	Action
1636	1636	Comedy
2837	2837	Action
1173	1173	Drama
2185	2185	Horror
1861	1861	Comedy
1182	1182	Action
1420	1420	Comedy
1422	1422	Action
2473	2473	Comedy
1694	1694	Drama
1506	1506	Action
1488	1488	Action
2008	2008	Adventure
2999	2999	Drama
1547	1547	Action
1751	1751	Drama
3450	3450	Action
1964	1964	Action
2114	2114	Action
2113	2113	Action
2173	2173	Horror
1597	1597	Horror
2336	2336	Action
3258	3258	Action
86	86	Action
