Id	Label	Category
22	22	Comedy
124	124	Action
7	7	Comedy
40	40	Animation
44	44	Action
317	317	Drama
43	43	Action
105	105	Action
45	45	Animation
1233	1233	Comedy
26	26	Animation
639	639	Action
19	19	Comedy
638	638	Comedy
13	13	Comedy
1146	1146	Comedy
50	50	Animation
2519	2519	Comedy
15	15	Comedy
1142	1142	Comedy
46	46	Animation
188	188	Action
20	20	Comedy
1067	1067	Comedy
5	5	Action
245	245	Comedy
1054	1054	Comedy
33	33	Animation
34	34	Animation
35	35	Animation
2136	2136	Animation
4	4	Animation
608	608	Animation
30	30	Animation
561	561	Adventure
531	531	Animation
64	64	Action
583	583	Action
99	99	Comedy
573	573	Comedy
121	121	Drama
432	432	Drama
73	73	Comedy
1337	1337	Comedy
87	87	Action
172	172	Action
117	117	Action
550	550	Sci-Fi
91	91	Drama
414	414	Animation
154	154	Comedy
1154	1154	Comedy
131	131	Action
146	146	Action
85	85	Comedy
954	954	Animation
122	122	Comedy
728	728	Comedy
160	160	Comedy
1260	1260	Comedy
130	130	Comedy
325	325	Action
72	72	Comedy
186	186	Comedy
904	904	Sci-Fi
92	92	Action
602	602	Drama
138	138	Action
1648	1648	Comedy
346	346	Action
62	62	Action
651	651	Action
75	75	Action
791	791	Action
988	988	Action
145	145	Action
910	910	Action
137	137	Action
119	119	Action
129	129	Action
102	102	Action
878	878	Action
93	93	Action
581	581	Action
60	60	Action
771	771	Action
153	153	Action
1157	1157	Comedy
727	727	Comedy
1084	1084	Action
174	174	Action
2094	2094	Action
175	175	Action
889	889	Action
1462	1462	Comedy
177	177	Action
625	625	Comedy
190	190	Comedy
170	170	Comedy
182	182	Comedy
2932	2932	Horror
191	191	Animation
2078	2078	Animation
302	302	Comedy
1200	1200	Comedy
285	285	Comedy
1117	1117	Comedy
221	221	Animation
522	522	Animation
201	201	Adventure
387	387	Animation
322	322	Animation
240	240	Comedy
742	742	Comedy
320	320	Comedy
204	204	Comedy
1105	1105	Action
272	272	Comedy
953	953	Animation
295	295	Comedy
809	809	Comedy
279	279	Horror
975	975	Action
284	284	Animation
1155	1155	Comedy
332	332	Comedy
999	999	Action
361	361	Drama
200	200	Action
667	667	Comedy
329	329	Animation
1981	1981	Adventure
330	330	Animation
348	348	Animation
513	513	Adventure
1308	1308	Action
194	194	Action
440	440	Action
1307	1307	Action
382	382	Action
411	411	Drama
405	405	Drama
710	710	Action
390	390	Comedy
1076	1076	Comedy
520	520	Animation
413	413	Adventure
1036	1036	Action
476	476	Animation
540	540	Comedy
480	480	Animation
478	478	Comedy
1587	1587	Comedy
459	459	Comedy
466	466	Comedy
1199	1199	Comedy
475	475	Comedy
634	634	Comedy
471	471	Action
527	527	Action
548	548	Animation
542	542	Comedy
3004	3004	Comedy
557	557	Comedy
193	193	Action
677	677	Action
503	503	Comedy
753	753	Comedy
195	195	Action
648	648	Action
493	493	Comedy
628	628	Comedy
2256	2256	Action
504	504	Comedy
652	652	Comedy
611	611	Adventure
668	668	Comedy
724	724	Comedy
627	627	Comedy
821	821	Comedy
536	536	Animation
650	650	Action
2719	2719	Comedy
582	582	Comedy
1665	1665	Comedy
1743	1743	Comedy
1645	1645	Animation
692	692	Action
699	699	Action
609	609	Animation
2894	2894	Animation
674	674	Comedy
492	492	Comedy
1255	1255	Animation
584	584	Action
1049	1049	Comedy
575	575	Comedy
631	631	Comedy
1196	1196	Comedy
617	617	Adventure
949	949	Animation
553	553	Comedy
2787	2787	Horror
682	682	Comedy
1042	1042	Animation
517	517	Adventure
1935	1935	Drama
1330	1330	Comedy
706	706	Comedy
586	586	Action
927	927	Drama
1097	1097	Sci-Fi
678	678	Adventure
616	616	Action
1145	1145	Action
1507	1507	Animation
1486	1486	Comedy
659	659	Comedy
551	551	Animation
559	559	Animation
599	599	Comedy
1556	1556	Adventure
768	768	Action
733	733	Comedy
790	790	Comedy
774	774	Adventure
2785	2785	Comedy
803	803	Comedy
1555	1555	Animation
811	811	Action
1536	1536	Action
882	882	Action
865	865	Action
911	911	Comedy
884	884	Action
785	785	Comedy
926	926	Adventure
1136	1136	Adventure
945	945	Action
1130	1130	Action
981	981	Animation
955	955	Animation
1240	1240	Comedy
1159	1159	Animation
943	943	Comedy
1000	1000	Comedy
1045	1045	Comedy
1158	1158	Comedy
1068	1068	Comedy
1060	1060	Comedy
1343	1343	Comedy
1051	1051	Comedy
2399	2399	Comedy
1502	1502	Action
2053	2053	Action
1335	1335	Comedy
1143	1143	Comedy
1638	1638	Animation
1274	1274	Action
1164	1164	Action
1218	1218	Action
1247	1247	Animation
2422	2422	Comedy
2284	2284	Comedy
1295	1295	Comedy
1302	1302	Action
2194	2194	Action
1404	1404	Comedy
2646	2646	Comedy
1806	1806	Comedy
1908	1908	Comedy
1640	1640	Comedy
1757	1757	Drama
1929	1929	Comedy
2668	2668	Comedy
1861	1861	Comedy
1980	1980	Animation
1995	1995	Animation
1985	1985	Animation
1991	1991	Animation
2707	2707	Comedy
2450	2450	Action
