Source	Target	Weight
44	544	1.0
43	87	1.0
48	3473	1.0
87	62	1.0
67	463	1.0
160	48	1.0
92	675	1.0
62	2122	1.0
113	44	1.0
60	636	1.0
175	2792	1.0
173	2352	1.0
300	486	1.0
358	713	1.0
444	300	1.0
376	1041	1.0
418	67	1.0
486	460	1.0
461	746	1.0
463	1813	1.0
372	444	1.0
460	461	1.0
471	113	1.0
607	2451	1.0
702	2043	1.0
544	1937	1.0
699	586	1.0
674	913	1.0
675	175	1.0
584	583	1.0
713	60	1.0
558	699	1.0
581	471	1.0
636	1736	1.0
524	2065	1.0
637	674	1.0
586	584	1.0
583	1163	1.0
746	760	1.0
913	1704	1.0
1041	524	1.0
1048	1598	1.0
1087	92	1.0
1120	558	1.0
1163	581	1.0
760	1087	1.0
853	702	1.0
1536	43	1.0
1704	1779	1.0
1736	2980	1.0
1779	1536	1.0
1813	372	1.0
1891	607	1.0
1937	358	1.0
2043	1048	1.0
2065	173	1.0
2112	1891	1.0
2352	853	1.0
2451	1120	1.0
2792	637	1.0
1598	418	1.0
2980	376	1.0
3473	2112	1.0
