Source	Target	Weight
0	157	1.0
44	2692	1.0
43	379	1.0
41	443	1.0
48	550	1.0
5	197	1.0
23	48	1.0
64	99	1.0
157	3289	1.0
99	140	1.0
87	1299	1.0
81	62	1.0
131	141	1.0
67	685	1.0
57	193	1.0
56	407	1.0
160	56	1.0
124	75	1.0
92	651	1.0
141	5	1.0
62	41	1.0
75	999	1.0
105	236	1.0
140	172	1.0
114	677	1.0
111	791	1.0
150	238	1.0
60	81	1.0
172	2788	1.0
179	114	1.0
242	865	1.0
236	57	1.0
238	825	1.0
379	64	1.0
443	607	1.0
407	728	1.0
413	414	1.0
414	374	1.0
380	131	1.0
607	380	1.0
193	124	1.0
677	373	1.0
197	92	1.0
648	637	1.0
685	648	1.0
637	179	1.0
651	242	1.0
550	87	1.0
728	150	1.0
373	111	1.0
791	413	1.0
825	0	1.0
374	993	1.0
865	105	1.0
899	198	1.0
198	988	1.0
988	375	1.0
999	1084	1.0
1030	160	1.0
993	23	1.0
1084	1105	1.0
1105	67	1.0
1299	1030	1.0
2692	43	1.0
2788	2816	1.0
2816	899	1.0
3289	44	1.0
