Id	Label	Category
31	31	Drama
1470	1470	Comedy
0	0	Drama
248	248	Drama
9	9	Adventure
2420	2420	Adventure
43	43	Action
1361	1361	Drama
48	48	Action
2199	2199	Comedy
23	23	Drama
2273	2273	Drama
120	120	Action
70	70	Drama
1369	1369	Drama
100	100	Drama
2724	2724	Horror
157	157	Drama
1931	1931	Documentary
99	99	Comedy
703	703	Comedy
121	121	Drama
1032	1032	Drama
161	161	Drama
1930	1930	Drama
90	90	Drama
997	997	Horror
91	91	Drama
1352	1352	Comedy
80	80	Adventure
366	366	Drama
67	67	Action
287	287	Comedy
104	104	Drama
301	301	Comedy
159	159	Comedy
163	163	Comedy
133	133	Comedy
142	142	Drama
122	122	Comedy
1452	1452	Comedy
160	160	Comedy
1733	1733	Drama
110	110	Comedy
1029	1029	Horror
124	124	Action
242	242	Action
187	187	Adventure
1235	1235	Drama
190	190	Comedy
2839	2839	Drama
170	170	Comedy
537	537	Comedy
276	276	Drama
618	618	Drama
212	212	Comedy
1619	1619	Drama
321	321	Comedy
1807	1807	Comedy
315	315	Drama
2377	2377	Drama
271	271	Comedy
437	437	Drama
273	273	Drama
2310	2310	Documentary
468	468	Drama
297	297	Comedy
403	403	Action
400	400	Drama
205	205	Drama
1290	1290	Drama
237	237	Comedy
737	737	Comedy
265	265	Drama
2380	2380	Drama
324	324	Western
357	357	Drama
1785	1785	Drama
304	304	Drama
1682	1682	Comedy
245	245	Comedy
322	322	Animation
323	323	Drama
311	311	Comedy
986	986	Drama
246	246	Documentary
2315	2315	Drama
240	240	Comedy
1435	1435	Drama
250	250	Drama
976	976	Drama
294	294	Comedy
3309	3309	Drama
312	312	Drama
3265	3265	Horror
251	251	Drama
2440	2440	Drama
306	306	Comedy
207	207	Comedy
295	295	Comedy
1591	1591	Comedy
217	217	Drama
453	453	Drama
308	308	Comedy
279	279	Horror
961	961	Comedy
2577	2577	Drama
655	655	Adventure
362	362	Drama
3325	3325	Comedy
432	432	Drama
444	444	Comedy
460	460	Drama
381	381	Drama
445	445	Drama
1839	1839	Drama
473	473	Drama
425	425	Drama
2281	2281	Drama
401	401	Drama
421	421	Comedy
474	474	Animation
2244	2244	Drama
380	380	Action
1392	1392	Drama
487	487	Action
602	602	Drama
1767	1767	Drama
669	669	Comedy
459	459	Comedy
472	472	Drama
483	483	Drama
2524	2524	Horror
607	607	Action
193	193	Action
1451	1451	Drama
540	540	Comedy
197	197	Action
1016	1016	Horror
700	700	Drama
556	556	Drama
1570	1570	Comedy
673	673	Drama
874	874	Horror
2637	2637	Drama
534	534	Horror
761	761	Horror
656	656	Action
1727	1727	Drama
566	566	Drama
711	711	Drama
1553	1553	Drama
678	678	Adventure
2505	2505	Drama
601	601	Drama
1144	1144	Drama
726	726	Horror
745	745	Drama
2835	2835	Comedy
731	731	Documentary
730	730	Drama
1117	1117	Comedy
374	374	Horror
1594	1594	Horror
885	885	Drama
1511	1511	Documentary
895	895	Drama
868	868	Drama
917	917	Drama
904	904	Sci-Fi
993	993	Horror
784	784	Drama
1810	1810	Drama
963	963	Drama
1288	1288	Drama
2848	2848	Comedy
1007	1007	Horror
1458	1458	Drama
1899	1899	Drama
1028	1028	Horror
2515	2515	Drama
788	788	Drama
1084	1084	Action
1116	1116	Comedy
2238	2238	Drama
1106	1106	Horror
1152	1152	Drama
1142	1142	Comedy
783	783	Drama
1317	1317	Drama
1175	1175	Drama
1830	1830	Drama
1779	1779	Horror
1291	1291	Drama
1500	1500	Documentary
1299	1299	Drama
2378	2378	Drama
1345	1345	Comedy
2092	2092	Drama
1409	1409	Drama
1505	1505	Drama
1400	1400	Drama
1844	1844	Drama
2171	2171	Drama
1441	1441	Drama
1841	1841	Musical
1432	1432	Drama
1436	1436	Drama
1461	1461	Comedy
2867	2867	Drama
1449	1449	Comedy
1851	1851	Drama
755	755	Comedy
2372	2372	Drama
1684	1684	Drama
1730	1730	Drama
1744	1744	Drama
1320	1320	Drama
1728	1728	Drama
1813	1813	Comedy
1886	1886	Comedy
2630	2630	Drama
2414	2414	Comedy
1852	1852	Comedy
1926	1926	Drama
758	758	Adventure
3395	3395	Documentary
2436	2436	Drama
2103	2103	Action
2109	2109	Drama
2272	2272	Drama
2441	2441	Drama
1976	1976	Drama
2264	2264	Drama
2301	2301	Drama
2048	2048	Documentary
2390	2390	Drama
2384	2384	Documentary
2754	2754	Documentary
2438	2438	Documentary
2752	2752	Documentary
2768	2768	Drama
2917	2917	Drama
1315	1315	Drama
3496	3496	Romance
