Id	Label	Category
31	31	Drama
26	26	Animation
22	22	Comedy
651	651	Action
27	27	Drama
657	657	Action
47	47	Drama
618	618	Drama
44	44	Action
676	676	Animation
9	9	Adventure
1454	1454	Comedy
48	48	Action
1144	1144	Drama
42	42	Drama
189	189	Comedy
14	14	Musical
566	566	Drama
17	17	Animation
30	30	Animation
45	45	Animation
1841	1841	Musical
2	2	Musical
343	343	Musical
6	6	Action
590	590	Animation
52	52	Drama
1863	1863	Drama
50	50	Animation
40	40	Animation
15	15	Comedy
169	169	Comedy
46	46	Animation
367	367	Comedy
8	8	Animation
12	12	Drama
57	57	Action
23	23	Drama
361	361	Drama
10	10	Animation
1465	1465	Comedy
1328	1328	Comedy
33	33	Animation
1397	1397	Musical
950	950	Animation
120	120	Action
762	762	Adventure
70	70	Drama
898	898	Sci-Fi
64	64	Action
117	117	Action
83	83	Drama
78	78	Drama
100	100	Drama
149	149	Drama
157	157	Drama
121	121	Drama
124	124	Action
63	63	Drama
1446	1446	Drama
73	73	Comedy
1300	1300	Drama
87	87	Action
573	573	Comedy
161	161	Drama
588	588	Comedy
1029	1029	Horror
128	128	Action
525	525	Comedy
143	143	Drama
1710	1710	Comedy
94	94	Action
154	154	Comedy
131	131	Action
963	963	Drama
80	80	Adventure
322	322	Animation
152	152	Drama
323	323	Drama
54	54	Drama
753	753	Comedy
104	104	Drama
110	110	Comedy
116	116	Adventure
2355	2355	Western
74	74	Drama
317	317	Drama
1743	1743	Comedy
132	132	Drama
1234	1234	Drama
2027	2027	Drama
126	126	Comedy
786	786	Comedy
160	160	Comedy
1501	1501	Action
1344	1344	Comedy
130	130	Comedy
1121	1121	Comedy
194	194	Action
92	92	Action
141	141	Action
1333	1333	Comedy
138	138	Action
340	340	Comedy
146	146	Action
2281	2281	Drama
62	62	Action
882	882	Action
107	107	Action
188	188	Action
111	111	Action
508	508	Comedy
58	58	Action
879	879	Comedy
147	147	Action
2194	2194	Action
150	150	Action
1697	1697	Action
137	137	Action
1314	1314	Action
60	60	Action
607	607	Action
119	119	Action
1621	1621	Action
76	76	Action
1749	1749	Drama
82	82	Action
2837	2837	Action
125	125	Action
2525	2525	Drama
187	187	Adventure
1632	1632	Adventure
172	172	Action
977	977	Action
179	179	Action
1311	1311	Action
162	162	Comedy
332	332	Comedy
1343	1343	Comedy
276	276	Drama
1028	1028	Horror
216	216	Drama
1635	1635	Drama
268	268	Action
248	248	Drama
245	245	Comedy
1380	1380	Drama
537	537	Comedy
604	604	Drama
526	526	Action
272	272	Comedy
668	668	Comedy
255	255	Comedy
1226	1226	Comedy
236	236	Action
244	244	Comedy
624	624	Comedy
1327	1327	Comedy
1504	1504	Drama
359	359	Comedy
339	339	Comedy
349	349	Comedy
358	358	Adventure
375	375	Action
369	369	Drama
440	440	Action
325	325	Action
384	384	Drama
326	326	Action
1196	1196	Comedy
524	524	Horror
330	330	Animation
572	572	Animation
354	354	Musical
1354	1354	Musical
342	342	Comedy
550	550	Sci-Fi
356	356	Drama
1911	1911	Drama
646	646	Comedy
928	928	Action
376	376	Action
385	385	Drama
1256	1256	Drama
419	419	Drama
730	730	Drama
428	428	Drama
453	453	Drama
406	406	Drama
408	408	Drama
527	527	Action
2192	2192	Drama
407	407	Drama
1489	1489	War
1938	1938	Drama
427	427	Drama
1867	1867	Drama
411	411	Drama
816	816	Action
435	435	Action
1625	1625	Action
487	487	Action
655	655	Adventure
372	372	Action
1704	1704	Horror
482	482	Action
1386	1386	Action
475	475	Comedy
469	469	Drama
1570	1570	Comedy
458	458	Comedy
658	658	Musical
1843	1843	Musical
592	592	Comedy
707	707	Comedy
648	648	Action
557	557	Comedy
547	547	Animation
630	630	Drama
1834	1834	Drama
197	197	Action
1004	1004	Horror
510	510	Drama
982	982	Drama
195	195	Action
583	583	Action
700	700	Drama
1840	1840	Drama
784	784	Drama
501	501	Adventure
533	533	Drama
987	987	Action
685	685	Action
663	663	Musical
1535	1535	Action
556	556	Drama
494	494	Drama
2120	2120	Drama
662	662	Comedy
1142	1142	Comedy
653	653	Drama
1320	1320	Drama
770	770	Action
554	554	Action
602	602	Drama
673	673	Drama
1388	1388	Drama
582	582	Comedy
506	506	Comedy
652	652	Comedy
