Id	Label	Category
22	22	Comedy
1000	1000	Comedy
36	36	Drama
92	92	Action
47	47	Drama
2036	2036	Comedy
7	7	Comedy
1142	1142	Comedy
0	0	Drama
128	128	Action
44	44	Action
653	653	Drama
43	43	Action
888	888	Action
41	41	Drama
1449	1449	Comedy
26	26	Animation
19	19	Comedy
221	221	Animation
13	13	Comedy
2285	2285	Comedy
15	15	Comedy
243	243	Comedy
20	20	Comedy
648	648	Action
5	5	Action
80	80	Adventure
120	120	Action
312	312	Drama
100	100	Drama
1810	1810	Drama
99	99	Comedy
242	242	Action
121	121	Drama
133	133	Comedy
161	161	Drama
472	472	Drama
117	117	Action
1290	1290	Drama
503	503	Comedy
154	154	Comedy
618	618	Drama
131	131	Action
836	836	Drama
1197	1197	Comedy
67	67	Action
1886	1886	Comedy
159	159	Comedy
2438	2438	Documentary
57	57	Action
170	170	Comedy
245	245	Comedy
110	110	Comedy
72	72	Comedy
748	748	Comedy
1459	1459	Drama
145	145	Action
1685	1685	Comedy
189	189	Comedy
488	488	Comedy
186	186	Comedy
190	190	Comedy
707	707	Comedy
315	315	Drama
163	163	Comedy
183	183	Action
1737	1737	Drama
169	169	Comedy
1605	1605	Horror
168	168	Comedy
550	550	Sci-Fi
276	276	Drama
3230	3230	Drama
271	271	Comedy
273	273	Drama
317	317	Drama
2123	2123	Comedy
257	257	Horror
2541	2541	Drama
301	301	Comedy
193	193	Action
1133	1133	Action
318	318	Comedy
265	265	Drama
255	255	Comedy
304	304	Drama
1757	1757	Drama
602	602	Drama
223	223	Documentary
607	607	Action
2260	2260	Comedy
310	310	Adventure
2368	2368	Comedy
272	272	Comedy
440	440	Action
1298	1298	Romance
295	295	Comedy
757	757	Comedy
305	305	Comedy
406	406	Drama
358	358	Adventure
432	432	Drama
1235	1235	Drama
444	444	Comedy
442	442	Action
743	743	Drama
527	527	Action
451	451	Drama
1288	1288	Drama
429	429	Drama
414	414	Animation
453	453	Drama
1864	1864	Drama
421	421	Comedy
1712	1712	Drama
388	388	Action
380	380	Action
2962	2962	Comedy
1049	1049	Comedy
468	468	Drama
459	459	Comedy
2812	2812	Horror
477	477	Drama
469	469	Drama
2579	2579	Comedy
693	693	Comedy
703	703	Comedy
540	540	Comedy
573	573	Comedy
571	571	Comedy
1004	1004	Horror
493	493	Comedy
824	824	Action
632	632	Comedy
1553	1553	Drama
1559	1559	Comedy
1591	1591	Comedy
582	582	Comedy
1324	1324	Comedy
506	506	Comedy
953	953	Animation
631	631	Comedy
3252	3252	Comedy
553	553	Comedy
946	946	Comedy
708	708	Comedy
696	696	Action
741	741	Comedy
695	695	Adventure
2199	2199	Comedy
1432	1432	Drama
638	638	Comedy
1934	1934	Comedy
911	911	Comedy
745	745	Drama
1156	1156	Comedy
2164	2164	Drama
1930	1930	Drama
733	733	Comedy
747	747	Comedy
980	980	Action
768	768	Action
373	373	Action
921	921	Comedy
822	822	Drama
927	927	Drama
1720	1720	Action
1345	1345	Comedy
1687	1687	Drama
1291	1291	Drama
987	987	Action
961	961	Comedy
1138	1138	Comedy
976	976	Drama
1175	1175	Drama
999	999	Action
1158	1158	Comedy
1023	1023	Comedy
1729	1729	Action
1084	1084	Action
1067	1067	Comedy
1659	1659	Action
2423	2423	Comedy
1116	1116	Comedy
1657	1657	Drama
1121	1121	Comedy
1470	1470	Comedy
1146	1146	Comedy
1482	1482	Comedy
1192	1192	Comedy
1241	1241	Drama
1167	1167	Comedy
1661	1661	Drama
1299	1299	Drama
2678	2678	Comedy
753	753	Comedy
3129	3129	Drama
1404	1404	Comedy
1627	1627	Action
1135	1135	Comedy
1473	1473	Comedy
1765	1765	Drama
2425	2425	Comedy
1763	1763	Drama
1682	1682	Comedy
1953	1953	Comedy
3280	3280	Drama
2587	2587	Drama
3229	3229	Horror
