Source	Target	Weight
22	845	1.0
3	464	1.0
7	99	1.0
44	26	1.0
26	117	1.0
19	221	1.0
13	1570	1.0
50	3452	1.0
15	80	1.0
20	253	1.0
5	190	1.0
40	50	1.0
33	1158	1.0
64	124	1.0
99	5	1.0
87	346	1.0
117	200	1.0
80	13	1.0
126	933	1.0
110	470	1.0
124	44	1.0
92	651	1.0
62	107	1.0
107	1935	1.0
145	375	1.0
89	445	1.0
150	20	1.0
60	591	1.0
125	1539	1.0
189	540	1.0
164	1006	1.0
181	2688	1.0
186	835	1.0
180	181	1.0
175	254	1.0
190	40	1.0
162	707	1.0
170	7	1.0
168	191	1.0
191	1154	1.0
302	726	1.0
273	670	1.0
243	692	1.0
253	615	1.0
285	789	1.0
221	1199	1.0
201	915	1.0
300	444	1.0
317	583	1.0
229	1023	1.0
254	637	1.0
337	353	1.0
353	675	1.0
346	194	1.0
345	1150	1.0
444	3	1.0
375	721	1.0
381	846	1.0
445	803	1.0
431	865	1.0
448	285	1.0
446	273	1.0
474	243	1.0
488	474	1.0
372	317	1.0
464	1251	1.0
459	2010	1.0
470	638	1.0
542	582	1.0
707	757	1.0
193	372	1.0
677	145	1.0
540	488	1.0
573	648	1.0
648	742	1.0
508	542	1.0
717	459	1.0
544	704	1.0
582	695	1.0
692	110	1.0
699	1532	1.0
674	779	1.0
675	180	1.0
492	850	1.0
721	62	1.0
723	2006	1.0
519	799	1.0
591	849	1.0
637	677	1.0
586	526	1.0
670	723	1.0
695	1009	1.0
583	586	1.0
651	193	1.0
615	91	1.0
526	431	1.0
678	19	1.0
691	125	1.0
704	909	1.0
638	2285	1.0
200	92	1.0
571	162	1.0
742	1334	1.0
752	728	1.0
726	1795	1.0
728	229	1.0
779	691	1.0
793	302	1.0
832	492	1.0
803	448	1.0
799	3493	1.0
789	126	1.0
811	201	1.0
835	1622	1.0
812	1163	1.0
923	1118	1.0
865	175	1.0
909	910	1.0
915	64	1.0
910	699	1.0
785	1477	1.0
194	3353	1.0
985	1184	1.0
933	811	1.0
846	446	1.0
1009	87	1.0
1023	508	1.0
1006	186	1.0
1057	1721	1.0
1089	2258	1.0
1101	923	1.0
1118	2162	1.0
1158	678	1.0
1154	33	1.0
1150	752	1.0
1148	89	1.0
1163	1057	1.0
1251	164	1.0
1184	785	1.0
850	1148	1.0
1199	345	1.0
1182	1709	1.0
1334	189	1.0
757	15	1.0
849	793	1.0
1477	782	1.0
1532	674	1.0
1539	985	1.0
782	812	1.0
1570	573	1.0
1622	337	1.0
845	519	1.0
1795	717	1.0
1768	170	1.0
1721	1825	1.0
1709	300	1.0
1825	1101	1.0
1935	544	1.0
2006	832	1.0
2010	381	1.0
2162	1182	1.0
2258	1768	1.0
2285	168	1.0
2688	1089	1.0
3353	150	1.0
3452	571	1.0
3493	60	1.0
