Source	Target	Weight
22	5	1.0
7	44	1.0
0	411	1.0
44	117	1.0
48	424	1.0
14	525	1.0
39	7	1.0
19	1565	1.0
13	571	1.0
50	703	1.0
15	444	1.0
20	349	1.0
5	13	1.0
23	139	1.0
40	1060	1.0
157	472	1.0
99	92	1.0
121	157	1.0
139	48	1.0
87	276	1.0
117	2810	1.0
80	753	1.0
159	1138	1.0
84	488	1.0
126	573	1.0
110	757	1.0
92	15	1.0
107	14	1.0
60	0	1.0
189	22	1.0
186	121	1.0
175	1536	1.0
190	162	1.0
162	557	1.0
170	1000	1.0
183	450	1.0
276	99	1.0
273	469	1.0
245	506	1.0
322	159	1.0
218	39	1.0
323	273	1.0
320	175	1.0
231	23	1.0
277	19	1.0
349	911	1.0
444	463	1.0
424	323	1.0
450	40	1.0
411	107	1.0
380	1610	1.0
488	540	1.0
463	542	1.0
472	231	1.0
469	218	1.0
542	320	1.0
707	3224	1.0
557	322	1.0
693	1283	1.0
540	1486	1.0
573	707	1.0
525	87	1.0
703	190	1.0
670	186	1.0
550	200	1.0
200	126	1.0
571	1352	1.0
733	550	1.0
901	50	1.0
911	110	1.0
1000	277	1.0
1073	901	1.0
1060	170	1.0
1105	670	1.0
1138	693	1.0
1155	183	1.0
1283	189	1.0
753	1155	1.0
1352	84	1.0
757	1105	1.0
1486	80	1.0
1536	1073	1.0
1565	20	1.0
1610	245	1.0
2810	733	1.0
3224	380	1.0
