Source	Target	Weight
22	882	1.0
7	126	1.0
0	3551	1.0
44	657	1.0
9	747	1.0
43	707	1.0
48	980	1.0
39	475	1.0
26	616	1.0
19	545	1.0
13	1537	1.0
50	190	1.0
15	3150	1.0
5	64	1.0
23	50	1.0
40	548	1.0
33	755	1.0
29	0	1.0
30	608	1.0
120	1470	1.0
64	1251	1.0
123	2185	1.0
157	197	1.0
99	1449	1.0
121	1028	1.0
101	417	1.0
139	48	1.0
87	29	1.0
117	602	1.0
143	1701	1.0
90	183	1.0
91	22	1.0
154	2322	1.0
131	143	1.0
67	1034	1.0
104	2065	1.0
116	2204	1.0
74	91	1.0
57	527	1.0
84	1171	1.0
126	1352	1.0
122	1194	1.0
160	2383	1.0
110	139	1.0
130	131	1.0
124	254	1.0
92	124	1.0
138	238	1.0
146	1497	1.0
62	317	1.0
107	670	1.0
75	146	1.0
145	713	1.0
114	378	1.0
156	174	1.0
88	458	1.0
111	114	1.0
58	1729	1.0
118	2213	1.0
113	583	1.0
150	125	1.0
137	1070	1.0
102	972	1.0
93	1686	1.0
60	104	1.0
71	2438	1.0
82	1487	1.0
125	102	1.0
178	200	1.0
172	1084	1.0
174	403	1.0
175	375	1.0
173	276	1.0
188	325	1.0
190	273	1.0
162	1411	1.0
170	456	1.0
163	110	1.0
183	453	1.0
182	1199	1.0
168	852	1.0
276	99	1.0
216	245	1.0
212	726	1.0
321	67	1.0
315	474	1.0
271	526	1.0
293	1536	1.0
273	1633	1.0
243	1106	1.0
287	338	1.0
253	137	1.0
257	1630	1.0
285	1807	1.0
221	40	1.0
201	910	1.0
300	138	1.0
248	486	1.0
245	1810	1.0
246	60	1.0
242	703	1.0
317	92	1.0
290	635	1.0
272	373	1.0
255	1317	1.0
231	116	1.0
307	2576	1.0
306	123	1.0
295	473	1.0
236	768	1.0
254	677	1.0
238	111	1.0
361	242	1.0
358	554	1.0
365	531	1.0
325	899	1.0
364	168	1.0
368	809	1.0
338	1324	1.0
355	2553	1.0
329	221	1.0
346	2199	1.0
370	154	1.0
327	735	1.0
444	859	1.0
375	145	1.0
440	2397	1.0
403	253	1.0
456	814	1.0
382	728	1.0
449	19	1.0
416	1060	1.0
451	1751	1.0
381	697	1.0
437	1192	1.0
453	87	1.0
454	3367	1.0
436	2046	1.0
431	878	1.0
427	1173	1.0
448	355	1.0
452	243	1.0
393	1886	1.0
417	816	1.0
390	381	1.0
413	1507	1.0
474	321	1.0
473	1501	1.0
486	917	1.0
461	468	1.0
487	194	1.0
476	329	1.0
488	300	1.0
463	2044	1.0
372	909	1.0
482	476	1.0
460	1095	1.0
468	902	1.0
459	1051	1.0
472	2572	1.0
479	62	1.0
483	845	1.0
465	1657	1.0
466	1908	1.0
475	483	1.0
491	2974	1.0
471	558	1.0
458	928	1.0
607	1364	1.0
548	413	1.0
655	7	1.0
707	1105	1.0
557	2536	1.0
193	911	1.0
677	107	1.0
540	1345	1.0
197	549	1.0
195	257	1.0
657	26	1.0
501	629	1.0
648	57	1.0
521	118	1.0
629	120	1.0
685	918	1.0
547	201	1.0
645	2285	1.0
703	656	1.0
666	929	1.0
527	295	1.0
618	472	1.0
668	781	1.0
544	82	1.0
554	2610	1.0
582	695	1.0
692	236	1.0
699	113	1.0
674	884	1.0
675	620	1.0
492	173	1.0
584	586	1.0
669	1211	1.0
623	368	1.0
545	645	1.0
713	1118	1.0
558	699	1.0
620	1195	1.0
580	623	1.0
587	1912	1.0
515	71	1.0
683	5	1.0
697	285	1.0
496	675	1.0
635	306	1.0
663	1054	1.0
656	449	1.0
579	2824	1.0
637	2312	1.0
586	361	1.0
670	431	1.0
695	44	1.0
583	584	1.0
651	858	1.0
602	904	1.0
526	1359	1.0
639	195	1.0
661	875	1.0
616	765	1.0
531	704	1.0
704	492	1.0
550	193	1.0
200	437	1.0
608	1042	1.0
571	2755	1.0
505	1935	1.0
601	157	1.0
549	655	1.0
610	393	1.0
752	1168	1.0
726	471	1.0
735	2601	1.0
731	1500	1.0
733	557	1.0
747	607	1.0
728	465	1.0
727	1229	1.0
774	372	1.0
768	188	1.0
766	579	1.0
378	824	1.0
781	1971	1.0
770	515	1.0
765	365	1.0
779	958	1.0
793	170	1.0
810	637	1.0
814	212	1.0
373	648	1.0
816	2939	1.0
809	610	1.0
824	156	1.0
862	466	1.0
902	444	1.0
859	1811	1.0
917	1636	1.0
858	2319	1.0
904	550	1.0
882	685	1.0
899	733	1.0
911	74	1.0
918	358	1.0
898	661	1.0
878	175	1.0
920	785	1.0
884	271	1.0
909	782	1.0
928	587	1.0
925	1582	1.0
910	30	1.0
785	898	1.0
875	663	1.0
980	487	1.0
194	172	1.0
929	2375	1.0
972	544	1.0
958	496	1.0
957	1721	1.0
933	925	1.0
961	15	1.0
986	231	1.0
1018	58	1.0
1028	23	1.0
1000	1189	1.0
1027	601	1.0
1042	43	1.0
1084	75	1.0
1070	1018	1.0
1034	851	1.0
1060	501	1.0
1051	416	1.0
1088	327	1.0
1085	1088	1.0
1054	618	1.0
1113	505	1.0
1036	1813	1.0
1116	1126	1.0
1106	766	1.0
1105	272	1.0
851	1036	1.0
1097	117	1.0
1101	1759	1.0
1118	93	1.0
1126	752	1.0
1095	669	1.0
1143	1660	1.0
1150	986	1.0
1156	862	1.0
1251	33	1.0
1211	451	1.0
1229	182	1.0
1194	307	1.0
1173	39	1.0
1192	101	1.0
1189	1156	1.0
1168	130	1.0
1199	1418	1.0
1171	122	1.0
1227	246	1.0
1195	1113	1.0
1299	1150	1.0
1345	216	1.0
1324	315	1.0
1401	454	1.0
753	1116	1.0
1411	753	1.0
1359	1655	1.0
1352	9	1.0
1364	178	1.0
1418	346	1.0
849	2373	1.0
1470	121	1.0
1449	810	1.0
1487	779	1.0
1497	692	1.0
1501	88	1.0
1500	582	1.0
852	248	1.0
1507	547	1.0
1508	1401	1.0
1548	1085	1.0
1541	436	1.0
782	482	1.0
1537	2542	1.0
1536	2744	1.0
1582	849	1.0
755	1852	1.0
1633	1097	1.0
1636	666	1.0
1630	920	1.0
1657	1000	1.0
1655	255	1.0
1660	460	1.0
845	2645	1.0
1729	1508	1.0
1721	933	1.0
1686	150	1.0
1759	957	1.0
1701	727	1.0
1751	580	1.0
1811	774	1.0
1813	459	1.0
1852	461	1.0
1886	1541	1.0
1908	290	1.0
1810	163	1.0
1912	668	1.0
1935	1101	1.0
1971	770	1.0
1317	345	1.0
2044	571	1.0
2065	90	1.0
2077	287	1.0
2046	1319	1.0
1319	160	1.0
2185	370	1.0
2199	488	1.0
2204	1143	1.0
2213	1548	1.0
2285	479	1.0
2296	293	1.0
1807	382	1.0
2312	793	1.0
2319	639	1.0
2383	1856	1.0
2375	427	1.0
1856	13	1.0
2373	2077	1.0
2322	463	1.0
2397	2296	1.0
2438	731	1.0
2536	961	1.0
2542	2636	1.0
2553	452	1.0
2572	540	1.0
2576	364	1.0
2601	440	1.0
2636	84	1.0
2645	521	1.0
2610	1027	1.0
2744	448	1.0
2755	1299	1.0
2824	1227	1.0
2939	651	1.0
2974	390	1.0
3150	162	1.0
3367	491	1.0
3551	674	1.0
