Id	Label	Category
22	22	Comedy
74	74	Drama
7	7	Comedy
99	99	Comedy
44	44	Action
91	91	Drama
9	9	Adventure
80	80	Adventure
26	26	Animation
372	372	Action
19	19	Comedy
785	785	Comedy
50	50	Animation
913	913	Horror
5	5	Action
540	540	Comedy
10	10	Animation
851	851	Animation
40	40	Animation
243	243	Comedy
33	33	Animation
30	30	Animation
35	35	Animation
910	910	Action
951	951	Animation
34	34	Animation
221	221	Animation
32	32	Adventure
387	387	Animation
120	120	Action
57	57	Action
64	64	Action
121	121	Drama
1502	1502	Action
87	87	Action
117	117	Action
92	92	Action
201	201	Adventure
67	67	Action
685	685	Action
254	254	Sci-Fi
196	196	Action
124	124	Action
200	200	Action
602	602	Drama
141	141	Action
648	648	Action
62	62	Action
561	561	Adventure
107	107	Action
431	431	Drama
145	145	Action
1057	1057	Action
156	156	Action
113	113	Action
691	691	Fantasy
150	150	Action
699	699	Action
60	60	Action
972	972	Action
125	125	Action
1097	1097	Sci-Fi
186	186	Comedy
742	742	Comedy
172	172	Action
174	174	Action
704	704	Action
175	175	Action
1703	1703	Action
179	179	Action
611	611	Adventure
173	173	Action
777	777	Action
188	188	Action
325	325	Action
190	190	Comedy
480	480	Animation
162	162	Comedy
191	191	Animation
841	841	Animation
989	989	Horror
235	235	Horror
985	985	Action
678	678	Adventure
300	300	Action
1084	1084	Action
299	299	Action
317	317	Drama
677	677	Action
284	284	Animation
563	563	Animation
365	365	Comedy
1129	1129	Adventure
975	975	Action
330	330	Animation
526	526	Action
953	953	Animation
414	414	Animation
912	912	Action
476	476	Animation
679	679	Comedy
670	670	Adventure
1803	1803	Comedy
479	479	Drama
911	911	Comedy
471	471	Action
2970	2970	Action
193	193	Action
695	695	Adventure
1249	1249	Comedy
195	195	Action
1488	1488	Action
527	527	Action
1018	1018	Action
595	595	Adventure
544	544	Action
582	582	Comedy
3513	3513	Horror
710	710	Action
506	506	Comedy
539	539	Comedy
692	692	Action
675	675	Comedy
674	674	Comedy
763	763	Action
581	581	Action
1524	1524	Adventure
584	584	Action
654	654	Adventure
558	558	Action
517	517	Adventure
1474	1474	Documentary
568	568	Adventure
918	918	Sci-Fi
587	587	Action
586	586	Action
884	884	Action
882	882	Action
583	583	Action
651	651	Action
904	904	Sci-Fi
908	908	Sci-Fi
639	639	Action
865	865	Action
616	616	Action
531	531	Animation
1652	1652	Action
550	550	Sci-Fi
757	757	Comedy
765	765	Adventure
966	966	Action
868	868	Drama
928	928	Action
891	891	Adventure
1645	1645	Animation
1061	1061	Animation
945	945	Action
957	957	Action
936	936	Animation
1026	1026	Action
1130	1130	Action
1034	1034	Action
1013	1013	Action
1735	1735	Animation
1077	1077	Action
