Source	Target	Weight
47	157	1.0
0	1028	1.0
44	602	1.0
9	758	1.0
43	194	1.0
14	354	1.0
26	44	1.0
2	14	1.0
6	1632	1.0
23	0	1.0
120	656	1.0
64	540	1.0
157	23	1.0
99	126	1.0
109	369	1.0
73	1411	1.0
87	503	1.0
161	588	1.0
117	26	1.0
128	487	1.0
143	109	1.0
94	131	1.0
131	1504	1.0
116	62	1.0
126	47	1.0
62	6	1.0
178	1617	1.0
186	347	1.0
187	1527	1.0
172	94	1.0
190	450	1.0
183	1565	1.0
243	257	1.0
257	1331	1.0
201	187	1.0
361	663	1.0
369	178	1.0
354	1587	1.0
333	48	1.0
334	1387	1.0
347	334	1.0
415	198	1.0
450	99	1.0
380	607	1.0
487	197	1.0
607	980	1.0
655	201	1.0
557	190	1.0
562	1920	1.0
193	550	1.0
540	3500	1.0
573	333	1.0
197	120	1.0
195	199	1.0
501	655	1.0
663	161	1.0
656	1308	1.0
602	380	1.0
588	143	1.0
503	573	1.0
550	117	1.0
200	988	1.0
762	501	1.0
899	243	1.0
980	128	1.0
198	195	1.0
988	9	1.0
194	1414	1.0
199	196	1.0
192	186	1.0
977	1325	1.0
196	200	1.0
1025	415	1.0
1028	899	1.0
1307	43	1.0
1308	1025	1.0
1325	557	1.0
1331	1843	1.0
1411	87	1.0
1402	1307	1.0
1387	1402	1.0
1414	172	1.0
1440	562	1.0
1429	192	1.0
1504	73	1.0
1527	116	1.0
1565	1440	1.0
1587	361	1.0
1632	977	1.0
1617	183	1.0
1843	2	1.0
758	762	1.0
1920	1429	1.0
3500	193	1.0
