Source	Target	Weight
22	64	1.0
7	190	1.0
0	639	1.0
21	1413	1.0
44	695	1.0
43	88	1.0
48	1366	1.0
42	504	1.0
45	1462	1.0
19	1030	1.0
1	1735	1.0
13	413	1.0
15	172	1.0
5	553	1.0
23	2818	1.0
40	380	1.0
29	1134	1.0
4	30	1.0
30	1	1.0
120	198	1.0
70	2321	1.0
64	871	1.0
100	2423	1.0
121	120	1.0
63	656	1.0
109	280	1.0
117	40	1.0
128	985	1.0
90	378	1.0
91	124	1.0
131	912	1.0
80	993	1.0
54	2498	1.0
103	1146	1.0
74	1137	1.0
159	416	1.0
57	1330	1.0
124	898	1.0
92	542	1.0
136	371	1.0
75	377	1.0
140	114	1.0
145	479	1.0
114	749	1.0
88	295	1.0
111	682	1.0
118	1314	1.0
113	958	1.0
65	1535	1.0
150	558	1.0
137	140	1.0
119	1532	1.0
153	1631	1.0
76	1729	1.0
189	2152	1.0
178	276	1.0
172	1000	1.0
175	927	1.0
188	1151	1.0
184	765	1.0
190	2414	1.0
162	273	1.0
170	70	1.0
163	265	1.0
169	1092	1.0
168	730	1.0
276	318	1.0
216	1364	1.0
247	339	1.0
273	54	1.0
243	582	1.0
257	554	1.0
201	2970	1.0
318	1352	1.0
265	1347	1.0
245	1307	1.0
322	1295	1.0
246	2371	1.0
242	272	1.0
266	610	1.0
249	45	1.0
317	74	1.0
272	43	1.0
231	487	1.0
280	1842	1.0
295	1720	1.0
279	90	1.0
236	2163	1.0
254	175	1.0
361	7	1.0
358	756	1.0
325	615	1.0
326	247	1.0
339	1053	1.0
432	618	1.0
375	777	1.0
442	476	1.0
379	236	1.0
456	570	1.0
382	1086	1.0
416	197	1.0
431	873	1.0
446	65	1.0
413	1390	1.0
474	1431	1.0
380	163	1.0
487	322	1.0
476	501	1.0
488	1722	1.0
372	881	1.0
480	693	1.0
490	246	1.0
479	583	1.0
475	1543	1.0
471	875	1.0
607	980	1.0
548	3474	1.0
542	863	1.0
655	21	1.0
