Source	Target	Weight
31	462	1.0
27	437	1.0
36	374	1.0
3	755	1.0
7	120	1.0
41	1799	1.0
48	154	1.0
18	311	1.0
42	1030	1.0
39	250	1.0
26	961	1.0
19	13	1.0
52	1205	1.0
13	702	1.0
20	204	1.0
23	121	1.0
10	379	1.0
40	33	1.0
33	20	1.0
120	963	1.0
157	7	1.0
99	157	1.0
121	731	1.0
139	3490	1.0
87	2144	1.0
117	1865	1.0
154	384	1.0
116	887	1.0
78	1177	1.0
85	39	1.0
134	323	1.0
160	555	1.0
141	454	1.0
146	226	1.0
107	622	1.0
140	2563	1.0
150	725	1.0
170	2168	1.0
165	1266	1.0
315	2110	1.0
202	1700	1.0
226	315	1.0
265	1957	1.0
248	1046	1.0
322	202	1.0
311	472	1.0
323	248	1.0
250	1897	1.0
204	160	1.0
357	451	1.0
352	479	1.0
340	165	1.0
379	31	1.0
449	140	1.0
410	265	1.0
384	322	1.0
451	600	1.0
429	825	1.0
391	87	1.0
437	468	1.0
408	40	1.0
454	1196	1.0
385	408	1.0
431	1877	1.0
411	1273	1.0
433	410	1.0
461	746	1.0
488	42	1.0
468	18	1.0
472	85	1.0
479	429	1.0
470	116	1.0
465	1696	1.0
462	139	1.0
458	790	1.0
688	2202	1.0
702	194	1.0
600	146	1.0
533	1653	1.0
622	141	1.0
556	959	1.0
498	1678	1.0
555	340	1.0
746	688	1.0
731	99	1.0
725	3	1.0
790	892	1.0
821	461	1.0
795	821	1.0
825	533	1.0
892	795	1.0
374	391	1.0
887	431	1.0
194	134	1.0
961	19	1.0
963	1698	1.0
986	470	1.0
959	449	1.0
1030	993	1.0
993	26	1.0
1046	48	1.0
1273	1199	1.0
1205	117	1.0
1250	411	1.0
1177	3184	1.0
1199	433	1.0
1266	1560	1.0
1196	556	1.0
1415	508	1.0
1351	1250	1.0
1363	2229	1.0
1473	458	1.0
1475	23	1.0
1509	986	1.0
1560	1473	1.0
755	1475	1.0
1653	1509	1.0
1696	170	1.0
1698	488	1.0
1799	78	1.0
1678	1363	1.0
1700	27	1.0
1877	1351	1.0
1897	385	1.0
1865	41	1.0
2110	352	1.0
2144	465	1.0
2168	1415	1.0
2202	52	1.0
1957	498	1.0
2229	107	1.0
2563	10	1.0
3184	357	1.0
3490	36	1.0
