Source	Target	Weight
22	44	1.0
3	67	1.0
44	1023	1.0
50	201	1.0
5	175	1.0
4	852	1.0
120	1893	1.0
99	302	1.0
67	446	1.0
126	745	1.0
89	841	1.0
68	1634	1.0
164	849	1.0
175	120	1.0
302	829	1.0
212	22	1.0
303	846	1.0
271	381	1.0
273	669	1.0
243	1951	1.0
285	568	1.0
235	327	1.0
301	851	1.0
201	391	1.0
326	1813	1.0
327	273	1.0
444	859	1.0
381	1796	1.0
391	212	1.0
446	670	1.0
486	1146	1.0
482	800	1.0
471	5	1.0
669	7	1.0
568	799	1.0
670	243	1.0
745	50	1.0
807	1562	1.0
800	789	1.0
841	285	1.0
799	1031	1.0
789	913	1.0
829	4	1.0
862	1660	1.0
859	1856	1.0
913	301	1.0
1031	126	1.0
846	271	1.0
1023	850	1.0
851	235	1.0
1146	326	1.0
850	482	1.0
1240	755	1.0
1410	164	1.0
849	99	1.0
852	303	1.0
1562	89	1.0
755	486	1.0
1634	3	1.0
1660	1410	1.0
1796	68	1.0
1813	444	1.0
1893	1240	1.0
1951	807	1.0
1856	862	1.0
