Id	Label	Category
31	31	Drama
452	452	Drama
22	22	Comedy
40	40	Animation
37	37	Animation
295	295	Comedy
27	27	Drama
340	340	Comedy
24	24	Romance
2665	2665	Comedy
36	36	Drama
511	511	Comedy
47	47	Drama
2031	2031	Musical
7	7	Comedy
1054	1054	Comedy
0	0	Drama
1300	1300	Drama
44	44	Action
87	87	Action
9	9	Adventure
117	117	Action
41	41	Drama
564	564	Comedy
18	18	Drama
1481	1481	Drama
42	42	Drama
1067	1067	Comedy
14	14	Musical
1938	1938	Drama
39	39	Drama
248	248	Drama
17	17	Animation
936	936	Animation
45	45	Animation
8	8	Animation
26	26	Animation
317	317	Drama
2	2	Musical
1653	1653	Drama
19	19	Comedy
407	407	Drama
6	6	Action
193	193	Action
52	52	Drama
20	20	Comedy
13	13	Comedy
133	133	Comedy
15	15	Comedy
1806	1806	Comedy
46	46	Animation
10	10	Animation
5	5	Action
183	183	Action
23	23	Drama
509	509	Action
1445	1445	Musical
573	573	Comedy
33	33	Animation
354	354	Musical
25	25	Animation
518	518	Adventure
120	120	Action
70	70	Drama
1570	1570	Comedy
64	64	Action
527	527	Action
123	123	Comedy
2478	2478	Horror
83	83	Drama
246	246	Documentary
100	100	Drama
601	601	Drama
157	157	Drama
99	99	Comedy
378	378	Action
69	69	Comedy
2163	2163	Horror
121	121	Drama
604	604	Drama
988	988	Action
161	161	Drama
110	110	Comedy
53	53	Drama
72	72	Comedy
695	695	Adventure
135	135	Drama
320	320	Comedy
90	90	Drama
1260	1260	Comedy
91	91	Drama
154	154	Comedy
1899	1899	Drama
131	131	Action
637	637	Action
80	80	Adventure
163	163	Comedy
152	152	Drama
116	116	Adventure
678	678	Adventure
57	57	Action
992	992	Action
85	85	Comedy
628	628	Comedy
582	582	Comedy
126	126	Comedy
789	789	Comedy
160	160	Comedy
130	130	Comedy
3171	3171	Comedy
1233	1233	Comedy
92	92	Action
199	199	Action
141	141	Action
195	195	Action
138	138	Action
671	671	Comedy
62	62	Action
107	107	Action
75	75	Action
325	325	Action
105	105	Action
685	685	Action
140	140	Action
113	113	Action
145	145	Action
179	179	Action
156	156	Action
1351	1351	Drama
88	88	Action
692	692	Action
111	111	Action
58	58	Action
1068	1068	Comedy
118	118	Action
985	985	Action
526	526	Action
147	147	Action
929	929	Action
89	89	Action
402	402	Drama
150	150	Action
616	616	Action
137	137	Action
972	972	Action
79	79	Action
969	969	Action
129	129	Action
772	772	Action
153	153	Action
958	958	Action
189	189	Comedy
641	641	Drama
178	178	Western
917	917	Drama
181	181	Action
1164	1164	Action
186	186	Comedy
162	162	Comedy
180	180	Action
166	166	Action
187	187	Adventure
358	358	Adventure
172	172	Action
768	768	Action
175	175	Action
188	188	Action
173	173	Action
558	558	Action
184	184	Adventure
964	964	Drama
176	176	Action
975	975	Action
714	714	Action
190	190	Comedy
1337	1337	Comedy
200	200	Action
169	169	Comedy
387	387	Animation
182	182	Comedy
1893	1893	Drama
165	165	Comedy
531	531	Animation
191	191	Animation
302	302	Comedy
814	814	Comedy
273	273	Drama
670	670	Adventure
239	239	Horror
1159	1159	Animation
202	202	Drama
401	401	Drama
243	243	Comedy
1731	1731	Comedy
253	253	Action
1148	1148	Drama
285	285	Comedy
221	221	Animation
201	201	Adventure
318	318	Comedy
953	953	Animation
1222	1222	Comedy
245	245	Comedy
540	540	Comedy
322	322	Animation
432	432	Drama
311	311	Comedy
475	475	Comedy
242	242	Action
197	197	Action
218	218	Drama
312	312	Drama
323	323	Drama
250	250	Drama
488	488	Comedy
