Source	Target	Weight
22	183	1.0
7	243	1.0
45	2044	1.0
26	2142	1.0
19	631	1.0
13	352	1.0
50	537	1.0
5	707	1.0
99	50	1.0
80	577	1.0
85	45	1.0
133	80	1.0
84	1283	1.0
126	660	1.0
160	331	1.0
110	3444	1.0
107	1836	1.0
60	2886	1.0
186	190	1.0
184	325	1.0
190	1570	1.0
162	706	1.0
183	693	1.0
212	674	1.0
243	728	1.0
255	340	1.0
332	435	1.0
365	1270	1.0
325	255	1.0
331	2127	1.0
352	458	1.0
367	1473	1.0
340	567	1.0
336	212	1.0
444	525	1.0
435	1587	1.0
399	60	1.0
488	646	1.0
458	1150	1.0
577	488	1.0
707	1333	1.0
693	84	1.0
573	444	1.0
493	547	1.0
525	1192	1.0
547	85	1.0
662	1117	1.0
666	676	1.0
516	184	1.0
692	367	1.0
674	516	1.0
492	692	1.0
631	1054	1.0
676	1329	1.0
664	626	1.0
626	492	1.0
567	1171	1.0
646	1454	1.0
635	332	1.0
660	99	1.0
706	493	1.0
615	160	1.0
537	5	1.0
728	1344	1.0
773	1490	1.0
790	365	1.0
911	1199	1.0
1054	911	1.0
1093	662	1.0
1117	615	1.0
786	162	1.0
1150	790	1.0
1233	110	1.0
1270	773	1.0
1192	133	1.0
1199	169	1.0
1171	1233	1.0
1289	573	1.0
1283	1289	1.0
1344	19	1.0
1329	1093	1.0
1333	22	1.0
757	13	1.0
1454	1578	1.0
1490	666	1.0
1473	336	1.0
1570	126	1.0
1587	107	1.0
1578	786	1.0
845	186	1.0
1836	399	1.0
2044	757	1.0
2127	664	1.0
2142	7	1.0
2886	845	1.0
3444	26	1.0
