Source	Target	Weight
22	583	1.0
37	46	1.0
27	1218	1.0
3	1660	1.0
7	183	1.0
44	117	1.0
9	487	1.0
48	57	1.0
14	1354	1.0
45	478	1.0
26	358	1.0
2	100	1.0
19	678	1.0
6	988	1.0
46	330	1.0
5	110	1.0
8	10	1.0
23	1364	1.0
10	1843	1.0
33	160	1.0
4	33	1.0
120	216	1.0
64	1397	1.0
100	190	1.0
157	526	1.0
73	407	1.0
87	48	1.0
117	124	1.0
143	384	1.0
94	131	1.0
91	928	1.0
154	138	1.0
131	657	1.0
80	488	1.0
67	346	1.0
57	105	1.0
126	143	1.0
160	243	1.0
110	547	1.0
124	22	1.0
92	44	1.0
141	648	1.0
138	4	1.0
146	379	1.0
62	175	1.0
107	113	1.0
75	586	1.0
105	1536	1.0
140	992	1.0
145	763	1.0
58	713	1.0
113	471	1.0
150	482	1.0
112	929	1.0
102	570	1.0
60	746	1.0
119	690	1.0
76	119	1.0
125	499	1.0
189	1260	1.0
180	1181	1.0
175	691	1.0
179	637	1.0
188	2256	1.0
177	811	1.0
190	1300	1.0
183	557	1.0
216	707	1.0
243	1012	1.0
268	1026	1.0
322	154	1.0
204	365	1.0
280	1307	1.0
314	1146	1.0
236	325	1.0
358	695	1.0
369	126	1.0
365	1150	1.0
325	204	1.0
326	188	1.0
360	617	1.0
330	2135	1.0
354	8	1.0
346	3	1.0
379	179	1.0
384	508	1.0
407	280	1.0
450	322	1.0
431	102	1.0
433	1688	1.0
399	369	1.0
474	1634	1.0
487	1290	1.0
488	141	1.0
463	67	1.0
482	967	1.0
478	5	1.0
479	107	1.0
466	1196	1.0
471	91	1.0
458	634	1.0
607	1609	1.0
548	14	1.0
658	37	1.0
518	360	1.0
655	762	1.0
541	1030	1.0
707	655	1.0
557	45	1.0
193	92	1.0
197	758	1.0
657	87	1.0
648	194	1.0
685	2	1.0
547	450	1.0
508	236	1.0
665	1018	1.0
527	157	1.0
544	180	1.0
595	120	1.0
692	602	1.0
699	913	1.0
674	865	1.0
584	431	1.0
617	1552	1.0
545	548	1.0
625	458	1.0
713	1534	1.0
570	1010	1.0
558	777	1.0
499	1446	1.0
654	596	1.0
634	189	1.0
690	714	1.0
714	1086	1.0
663	2070	1.0
552	466	1.0
637	94	1.0
586	198	1.0
670	584	1.0
695	1029	1.0
583	26	1.0
602	527	1.0
615	912	1.0
678	654	1.0
691	670	1.0
596	545	1.0
704	958	1.0
200	197	1.0
746	975	1.0
771	60	1.0
762	9	1.0
777	62	1.0
763	704	1.0
811	268	1.0
865	615	1.0
912	558	1.0
913	674	1.0
928	699	1.0
198	146	1.0
988	199	1.0
194	692	1.0
199	75	1.0
967	58	1.0
929	771	1.0
975	177	1.0
958	1502	1.0
984	541	1.0
992	112	1.0
1010	145	1.0
1026	544	1.0
1018	326	1.0
1012	314	1.0
1030	23	1.0
1029	479	1.0
1086	399	1.0
1146	625	1.0
1150	433	1.0
1260	6	1.0
1181	76	1.0
1218	64	1.0
1196	1513	1.0
1290	685	1.0
1300	663	1.0
1307	2298	1.0
1354	354	1.0
1397	193	1.0
1364	73	1.0
1446	595	1.0
1464	984	1.0
1502	125	1.0
1475	463	1.0
1513	1475	1.0
782	1464	1.0
1536	665	1.0
1534	140	1.0
1552	2138	1.0
1634	1857	1.0
1660	474	1.0
1688	552	1.0
1843	658	1.0
758	7	1.0
1857	782	1.0
2070	200	1.0
2135	518	1.0
2186	80	1.0
2256	150	1.0
2298	19	1.0
2809	607	1.0
2138	2809	1.0
1609	2186	1.0
