Source	Target	Weight
22	169	1.0
7	1192	1.0
41	121	1.0
48	273	1.0
19	130	1.0
13	1138	1.0
15	1146	1.0
5	488	1.0
23	99	1.0
120	648	1.0
64	1330	1.0
99	1930	1.0
121	2843	1.0
87	1028	1.0
81	491	1.0
117	1084	1.0
80	7	1.0
67	1886	1.0
116	411	1.0
85	752	1.0
130	41	1.0
72	410	1.0
146	449	1.0
189	5	1.0
184	1189	1.0
166	1089	1.0
170	1140	1.0
163	564	1.0
169	80	1.0
273	483	1.0
243	22	1.0
248	470	1.0
280	437	1.0
281	407	1.0
365	1130	1.0
346	1852	1.0
444	1536	1.0
376	986	1.0
449	281	1.0
410	81	1.0
384	385	1.0
451	64	1.0
437	384	1.0
453	425	1.0
425	836	1.0
407	2282	1.0
450	23	1.0
385	72	1.0
395	376	1.0
411	988	1.0
461	463	1.0
488	243	1.0
463	444	1.0
372	1109	1.0
482	746	1.0
464	346	1.0
472	48	1.0
483	248	1.0
470	280	1.0
491	146	1.0
607	170	1.0
648	1601	1.0
628	2729	1.0
667	715	1.0
582	733	1.0
652	1559	1.0
692	1004	1.0
564	582	1.0
674	1158	1.0
631	785	1.0
715	615	1.0
625	184	1.0
517	628	1.0
679	2354	1.0
672	166	1.0
615	1418	1.0
638	674	1.0
746	909	1.0
752	453	1.0
733	1067	1.0
836	1628	1.0
913	120	1.0
909	1027	1.0
785	667	1.0
988	117	1.0
986	116	1.0
946	15	1.0
1031	2046	1.0
1004	607	1.0
1028	1045	1.0
1027	1499	1.0
1084	1299	1.0
1067	638	1.0
1069	672	1.0
1068	1222	1.0
1089	2209	1.0
1045	13	1.0
1109	482	1.0
1140	913	1.0
1138	189	1.0
1130	2198	1.0
1158	946	1.0
1146	652	1.0
1154	1149	1.0
1149	365	1.0
783	461	1.0
1192	163	1.0
1222	1069	1.0
1189	2482	1.0
1299	783	1.0
1330	87	1.0
1418	517	1.0
1423	679	1.0
1499	1031	1.0
1536	464	1.0
1559	1154	1.0
1628	395	1.0
1852	67	1.0
1886	372	1.0
1930	472	1.0
1889	625	1.0
2046	19	1.0
2198	631	1.0
2209	1423	1.0
2282	85	1.0
2354	2783	1.0
2482	1068	1.0
2729	1889	1.0
2783	450	1.0
2843	692	1.0
1601	504	1.0
