Id	Label	Category
22	22	Comedy
26	26	Animation
44	44	Action
602	602	Drama
48	48	Action
677	677	Action
195	195	Action
29	29	Animation
526	526	Action
120	120	Action
1084	1084	Action
87	87	Action
665	665	Action
117	117	Action
91	91	Drama
200	200	Action
74	74	Drama
124	124	Action
92	92	Action
317	317	Drama
141	141	Action
199	199	Action
138	138	Action
68	68	Action
146	146	Action
1025	1025	Action
62	62	Action
661	661	Sci-Fi
107	107	Action
891	891	Adventure
75	75	Action
172	172	Action
140	140	Action
325	325	Action
145	145	Action
865	865	Action
114	114	Action
2053	2053	Action
111	111	Action
236	236	Action
58	58	Action
129	129	Action
113	113	Action
958	958	Action
65	65	Action
268	268	Action
150	150	Action
985	985	Action
137	137	Action
1070	1070	Action
1086	1086	Action
1274	1274	Action
76	76	Action
188	188	Action
66	66	Action
382	382	Action
125	125	Action
2927	2927	Horror
181	181	Action
614	614	Action
692	692	Action
174	174	Action
992	992	Action
175	175	Action
932	932	Action
179	179	Action
173	173	Action
1621	1621	Action
710	710	Action
176	176	Action
376	376	Action
253	253	Action
1181	1181	Action
918	918	Sci-Fi
971	971	Action
254	254	Sci-Fi
1121	1121	Comedy
238	238	Action
967	967	Action
326	326	Action
1625	1625	Action
432	432	Drama
375	375	Action
913	913	Horror
1649	1649	Action
403	403	Action
591	591	Action
379	379	Action
456	456	Action
884	884	Action
1618	1618	Action
431	431	Drama
448	448	Drama
899	899	Action
487	487	Action
479	479	Drama
912	912	Action
471	471	Action
542	542	Comedy
674	674	Comedy
193	193	Action
904	904	Sci-Fi
999	999	Action
197	197	Action
194	194	Action
651	651	Action
657	657	Action
2925	2925	Horror
685	685	Action
583	583	Action
1307	1307	Action
527	527	Action
554	554	Action
544	544	Action
972	972	Action
1534	1534	Action
615	615	Comedy
675	675	Comedy
1113	1113	Horror
713	713	Action
558	558	Action
2205	2205	Horror
515	515	Action
2222	2222	Action
1047	1047	Action
637	637	Action
586	586	Action
910	910	Action
798	798	Action
2794	2794	Horror
639	639	Action
969	969	Action
691	691	Fantasy
550	550	Sci-Fi
766	766	Action
1596	1596	Horror
771	771	Action
777	777	Action
925	925	Adventure
778	778	Action
816	816	Action
878	878	Action
198	198	Action
192	192	Action
929	929	Action
1501	1501	Action
1492	1492	Action
1057	1057	Action
1010	1010	Action
987	987	Action
1034	1034	Action
1178	1178	Action
1539	1539	Action
1048	1048	Action
1087	1087	Horror
1085	1085	Action
2079	2079	Action
2291	2291	Sci-Fi
1163	1163	Action
1759	1759	Action
1195	1195	Sci-Fi
1630	1630	Action
1477	1477	Action
1546	1546	Horror
1535	1535	Action
1550	1550	Action
1642	1642	Action
2554	2554	Action
1704	1704	Horror
377	377	Action
1772	1772	Adventure
2814	2814	Horror
1709	1709	Sci-Fi
2773	2773	Action
