Id	Label	Category
3	3	Drama
3283	3283	Horror
7	7	Comedy
44	44	Action
566	566	Drama
18	18	Drama
136	136	Action
50	50	Animation
540	540	Comedy
15	15	Comedy
276	276	Drama
80	80	Adventure
1192	1192	Comedy
159	159	Comedy
126	126	Comedy
110	110	Comedy
486	486	Drama
1189	1189	Comedy
164	164	Comedy
1295	1295	Comedy
190	190	Comedy
669	669	Comedy
170	170	Comedy
322	322	Animation
183	183	Action
660	660	Comedy
182	182	Comedy
343	343	Musical
300	300	Action
237	237	Comedy
2285	2285	Comedy
537	537	Comedy
2409	2409	Drama
345	345	Comedy
553	553	Comedy
370	370	Comedy
3133	3133	Drama
688	688	Comedy
703	703	Comedy
707	707	Comedy
2808	2808	Horror
506	506	Comedy
631	631	Comedy
946	946	Comedy
1319	1319	Drama
588	588	Comedy
602	602	Drama
1366	1366	Horror
865	865	Action
1668	1668	Comedy
1021	1021	Comedy
2139	2139	Comedy
1109	1109	Comedy
1196	1196	Comedy
1597	1597	Horror
1370	1370	Drama
3272	3272	Comedy
1445	1445	Musical
2292	2292	Drama
1536	1536	Action
2434	2434	Animation
1599	1599	Horror
