Source	Target	Weight
22	1085	1.0
44	22	1.0
26	64	1.0
4	829	1.0
64	74	1.0
99	637	1.0
87	878	1.0
117	550	1.0
91	200	1.0
67	851	1.0
74	904	1.0
126	221	1.0
92	918	1.0
62	3255	1.0
107	375	1.0
145	586	1.0
89	1023	1.0
150	884	1.0
102	570	1.0
60	897	1.0
82	505	1.0
125	102	1.0
170	456	1.0
302	170	1.0
212	814	1.0
247	1536	1.0
273	401	1.0
243	670	1.0
257	651	1.0
227	445	1.0
235	1836	1.0
301	745	1.0
221	301	1.0
201	811	1.0
317	414	1.0
254	1010	1.0
375	145	1.0
456	1724	1.0
381	2044	1.0
445	235	1.0
431	677	1.0
401	381	1.0
392	201	1.0
452	1634	1.0
446	44	1.0
413	522	1.0
414	26	1.0
460	212	1.0
468	669	1.0
479	882	1.0
193	602	1.0
677	685	1.0
685	865	1.0
544	674	1.0
554	704	1.0
674	691	1.0
675	696	1.0
584	675	1.0
669	1694	1.0
522	1015	1.0
721	695	1.0
713	125	1.0
570	496	1.0
581	584	1.0
591	99	1.0
696	82	1.0
496	581	1.0
637	1715	1.0
586	958	1.0
670	797	1.0
695	912	1.0
583	1935	1.0
651	928	1.0
602	91	1.0
615	150	1.0
691	1029	1.0
704	2356	1.0
550	92	1.0
200	317	1.0
505	1101	1.0
726	460	1.0
745	392	1.0
777	544	1.0
798	1825	1.0
810	302	1.0
814	4	1.0
797	67	1.0
803	841	1.0
841	227	1.0
811	756	1.0
829	452	1.0
904	479	1.0
882	721	1.0
865	254	1.0
912	431	1.0
918	193	1.0
878	62	1.0
756	117	1.0
884	777	1.0
883	1594	1.0
928	883	1.0
897	972	1.0
972	713	1.0
958	554	1.0
936	413	1.0
1010	107	1.0
1029	60	1.0
846	273	1.0
1023	803	1.0
1015	583	1.0
1085	591	1.0
851	468	1.0
1101	1118	1.0
1118	798	1.0
1163	936	1.0
850	89	1.0
1536	257	1.0
1634	846	1.0
1715	810	1.0
1724	726	1.0
1694	850	1.0
1825	1163	1.0
1836	126	1.0
1935	87	1.0
2044	243	1.0
2356	615	1.0
2555	247	1.0
3255	2555	1.0
