Source	Target	Weight
0	312	1.0
44	380	1.0
48	196	1.0
26	479	1.0
13	15	1.0
15	110	1.0
20	154	1.0
23	1030	1.0
40	243	1.0
4	638	1.0
30	954	1.0
120	607	1.0
64	1536	1.0
99	13	1.0
121	698	1.0
87	172	1.0
81	391	1.0
117	120	1.0
154	488	1.0
131	162	1.0
80	1069	1.0
67	482	1.0
126	504	1.0
160	564	1.0
110	272	1.0
124	648	1.0
92	685	1.0
141	195	1.0
62	928	1.0
107	175	1.0
75	124	1.0
145	1302	1.0
114	1218	1.0
88	824	1.0
111	791	1.0
58	916	1.0
65	58	1.0
147	326	1.0
150	65	1.0
137	119	1.0
79	772	1.0
119	79	1.0
76	811	1.0
71	2845	1.0
125	1086	1.0
167	933	1.0
178	1067	1.0
181	1971	1.0
180	373	1.0
172	200	1.0
174	929	1.0
175	114	1.0
179	527	1.0
188	180	1.0
190	170	1.0
162	190	1.0
170	99	1.0
182	281	1.0
165	81	1.0
273	80	1.0
243	20	1.0
253	1495	1.0
312	273	1.0
316	760	1.0
272	40	1.0
255	904	1.0
280	407	1.0
281	1269	1.0
279	1595	1.0
236	637	1.0
326	188	1.0
444	674	1.0
375	147	1.0
379	816	1.0
456	88	1.0
382	471	1.0
391	463	1.0
407	2727	1.0
431	713	1.0
393	2956	1.0
435	544	1.0
388	1010	1.0
380	198	1.0
488	708	1.0
463	444	1.0
372	67	1.0
482	903	1.0
479	927	1.0
471	1825	1.0
607	44	1.0
193	48	1.0
197	141	1.0
195	131	1.0
648	882	1.0
698	64	1.0
685	75	1.0
665	945	1.0
527	236	1.0
504	1146	1.0
544	778	1.0
650	393	1.0
564	374	1.0
674	192	1.0
708	1158	1.0
713	835	1.0
534	1007	1.0
587	137	1.0
515	2903	1.0
714	1048	1.0
591	255	1.0
496	530	1.0
637	378	1.0
583	665	1.0
651	92	1.0
526	1306	1.0
639	431	1.0
678	30	1.0
704	1018	1.0
638	126	1.0
200	194	1.0
726	1087	1.0
768	379	1.0
378	111	1.0
771	1642	1.0
770	181	1.0
772	388	1.0
778	704	1.0
808	714	1.0
811	1034	1.0
373	456	1.0
816	375	1.0
791	107	1.0
835	1299	1.0
824	435	1.0
374	993	1.0
903	117	1.0
904	26	1.0
882	526	1.0
865	1625	1.0
899	496	1.0
927	639	1.0
913	1781	1.0
928	145	1.0
916	587	1.0
198	193	1.0
194	197	1.0
199	651	1.0
969	62	1.0
192	1130	1.0
945	179	1.0
929	865	1.0
985	125	1.0
933	1220	1.0
950	0	1.0
954	950	1.0
196	1084	1.0
1025	969	1.0
1010	76	1.0
1018	150	1.0
1030	280	1.0
1007	316	1.0
993	990	1.0
990	1016	1.0
1016	534	1.0
1015	913	1.0
1084	199	1.0
1034	253	1.0
1086	1539	1.0
1067	165	1.0
1069	182	1.0
1048	2345	1.0
1087	591	1.0
1047	768	1.0
1085	808	1.0
1104	2450	1.0
1130	382	1.0
1158	1668	1.0
1146	160	1.0
1269	178	1.0
1198	1477	1.0
1218	1025	1.0
1220	1721	1.0
1299	23	1.0
1306	583	1.0
1302	174	1.0
760	2322	1.0
1477	2113	1.0
1495	1729	1.0
1539	1535	1.0
1542	71	1.0
1536	372	1.0
1535	770	1.0
1625	1047	1.0
1642	2294	1.0
1652	1104	1.0
1626	1811	1.0
1668	4	1.0
1697	771	1.0
1729	985	1.0
1721	1759	1.0
1759	1198	1.0
1595	1015	1.0
1781	726	1.0
1811	121	1.0
1826	1038	1.0
1825	650	1.0
1971	1652	1.0
1038	87	1.0
2113	1826	1.0
2294	1542	1.0
2345	167	1.0
2322	279	1.0
2450	1697	1.0
2622	2805	1.0
2727	678	1.0
2805	899	1.0
2800	2622	1.0
2845	515	1.0
2903	1085	1.0
2956	2800	1.0
