Id	Label	Category
31	31	Drama
27	27	Drama
380	380	Action
47	47	Drama
1446	1446	Drama
44	44	Action
193	193	Action
9	9	Adventure
1457	1457	Comedy
41	41	Drama
1030	1030	Drama
14	14	Musical
45	45	Animation
17	17	Animation
731	731	Documentary
529	529	Drama
26	26	Animation
322	322	Animation
19	19	Comedy
365	365	Comedy
6	6	Action
131	131	Action
52	52	Drama
326	326	Action
8	8	Animation
830	830	Horror
23	23	Drama
1369	1369	Drama
40	40	Animation
374	374	Horror
120	120	Action
197	197	Action
64	64	Action
124	124	Action
100	100	Drama
2815	2815	Horror
121	121	Drama
75	75	Action
87	87	Action
945	945	Action
117	117	Action
143	143	Drama
91	91	Drama
172	172	Action
195	195	Action
80	80	Adventure
92	92	Action
369	369	Drama
141	141	Action
629	629	Drama
140	140	Action
2153	2153	Horror
191	191	Animation
2801	2801	Horror
678	678	Adventure
361	361	Drama
1470	1470	Comedy
351	351	Drama
601	601	Drama
531	531	Animation
360	360	Musical
1938	1938	Drama
330	330	Animation
1454	1454	Comedy
379	379	Action
1031	1031	Horror
458	458	Comedy
513	513	Adventure
607	607	Action
200	200	Action
1307	1307	Action
657	657	Action
582	582	Comedy
692	692	Action
499	499	Adventure
1164	1164	Action
663	663	Musical
602	602	Drama
194	194	Action
1299	1299	Drama
732	732	Drama
860	860	Drama
1007	1007	Horror
1291	1291	Drama
984	984	Drama
377	377	Action
1354	1354	Musical
1438	1438	Adventure
1653	1653	Drama
1635	1635	Drama
2692	2692	Horror
