Source	Target	Weight
22	2558	1.0
44	200	1.0
26	91	1.0
64	1332	1.0
117	550	1.0
91	908	1.0
124	911	1.0
92	1097	1.0
62	124	1.0
107	2319	1.0
150	685	1.0
102	22	1.0
60	583	1.0
175	910	1.0
317	899	1.0
254	884	1.0
375	704	1.0
431	713	1.0
479	586	1.0
471	375	1.0
193	117	1.0
685	639	1.0
554	1029	1.0
584	2622	1.0
713	254	1.0
581	1163	1.0
586	107	1.0
695	1306	1.0
583	865	1.0
651	856	1.0
602	651	1.0
615	471	1.0
526	554	1.0
639	913	1.0
661	777	1.0
691	881	1.0
531	912	1.0
704	531	1.0
550	26	1.0
200	602	1.0
777	2142	1.0
908	44	1.0
904	62	1.0
874	918	1.0
865	175	1.0
856	317	1.0
899	874	1.0
911	60	1.0
912	431	1.0
918	92	1.0
898	928	1.0
913	898	1.0
881	3553	1.0
884	691	1.0
891	926	1.0
883	526	1.0
928	695	1.0
926	883	1.0
910	150	1.0
948	102	1.0
1029	615	1.0
1097	479	1.0
1163	3182	1.0
1306	891	1.0
1332	948	1.0
2142	581	1.0
2319	904	1.0
2558	193	1.0
2622	661	1.0
2692	2930	1.0
3182	2692	1.0
3553	584	1.0
