Id	Label	Category
22	22	Comedy
74	74	Drama
0	0	Drama
2739	2739	Drama
44	44	Action
124	124	Action
9	9	Adventure
548	548	Animation
43	43	Action
201	201	Adventure
41	41	Drama
117	117	Action
48	48	Action
1684	1684	Drama
11	11	Musical
2069	2069	Comedy
42	42	Drama
399	399	Drama
14	14	Musical
17	17	Animation
143	143	Drama
45	45	Animation
26	26	Animation
1462	1462	Comedy
2	2	Musical
2378	2378	Drama
6	6	Action
425	425	Drama
13	13	Comedy
482	482	Action
50	50	Animation
2993	2993	Romance
5	5	Action
149	149	Drama
12	12	Drama
648	648	Action
10	10	Animation
40	40	Animation
2155	2155	Horror
33	33	Animation
186	186	Comedy
16	16	Animation
1468	1468	Comedy
120	120	Action
70	70	Drama
980	980	Action
64	64	Action
874	874	Horror
157	157	Drama
214	214	Drama
1300	1300	Drama
121	121	Drama
663	663	Musical
63	63	Drama
101	101	Drama
2423	2423	Comedy
98	98	Drama
702	702	Drama
109	109	Drama
2160	2160	Horror
73	73	Comedy
1452	1452	Comedy
81	81	Drama
161	161	Drama
183	183	Action
193	193	Action
128	128	Action
354	354	Musical
91	91	Drama
67	67	Action
103	103	Drama
1930	1930	Drama
116	116	Adventure
323	323	Drama
317	317	Drama
132	132	Drama
312	312	Drama
133	133	Comedy
1451	1451	Drama
142	142	Drama
1201	1201	Drama
84	84	Comedy
190	190	Comedy
126	126	Comedy
110	110	Comedy
163	163	Comedy
550	550	Sci-Fi
92	92	Action
904	904	Sci-Fi
141	141	Action
358	358	Adventure
62	62	Action
195	195	Action
107	107	Action
310	310	Adventure
105	105	Action
1387	1387	Western
114	114	Action
659	659	Comedy
58	58	Action
3443	3443	Sci-Fi
113	113	Action
2158	2158	Sci-Fi
150	150	Action
496	496	Action
102	102	Action
985	985	Action
93	93	Action
1010	1010	Action
60	60	Action
661	661	Sci-Fi
82	82	Action
713	713	Action
125	125	Action
910	910	Action
189	189	Comedy
1074	1074	Comedy
178	178	Western
380	380	Action
185	185	Adventure
1106	1106	Horror
172	172	Action
629	629	Drama
175	175	Action
637	637	Action
1235	1235	Drama
162	162	Comedy
2070	2070	Comedy
290	290	Drama
1138	1138	Comedy
169	169	Comedy
216	216	Drama
703	703	Comedy
315	315	Drama
194	194	Action
271	271	Comedy
221	221	Animation
459	459	Comedy
785	785	Comedy
237	237	Comedy
501	501	Adventure
248	248	Drama
1097	1097	Sci-Fi
245	245	Comedy
618	618	Drama
292	292	Drama
284	284	Animation
322	322	Animation
678	678	Adventure
311	311	Comedy
1553	1553	Drama
203	203	Comedy
431	431	Drama
590	590	Animation
249	249	Drama
