Id	Label	Category
37	37	Animation
293	293	Drama
7	7	Comedy
40	40	Animation
21	21	Animation
157	157	Drama
44	44	Action
2144	2144	Horror
9	9	Adventure
50	50	Animation
48	48	Action
616	616	Action
17	17	Animation
611	611	Adventure
45	45	Animation
6	6	Action
117	117	Action
1	1	Animation
936	936	Animation
13	13	Comedy
814	814	Comedy
49	49	Animation
33	33	Animation
619	619	Animation
46	46	Animation
5	5	Action
172	172	Action
8	8	Animation
16	16	Animation
10	10	Animation
1875	1875	Drama
609	609	Animation
528	528	Animation
34	34	Animation
35	35	Animation
654	654	Adventure
4	4	Animation
851	851	Animation
30	30	Animation
548	548	Animation
973	973	Animation
32	32	Adventure
1368	1368	Animation
25	25	Animation
120	120	Action
194	194	Action
99	99	Comedy
121	121	Drama
474	474	Animation
87	87	Action
107	107	Action
993	993	Horror
67	67	Action
58	58	Action
124	124	Action
193	193	Action
175	175	Action
1191	1191	Drama
60	60	Action
174	174	Action
197	197	Action
1045	1045	Comedy
191	191	Animation
721	721	Adventure
302	302	Comedy
288	288	Comedy
247	247	Horror
940	940	Animation
300	300	Action
243	243	Comedy
427	427	Drama
444	444	Comedy
956	956	Animation
284	284	Animation
326	326	Action
329	329	Animation
330	330	Animation
346	346	Action
468	468	Drama
1022	1022	Horror
1536	1536	Action
536	536	Animation
677	677	Action
1331	1331	Comedy
374	374	Horror
547	547	Animation
2101	2101	Adventure
520	520	Animation
551	551	Animation
561	561	Adventure
608	608	Animation
534	534	Horror
2013	2013	Adventure
678	678	Adventure
981	981	Animation
572	572	Animation
1509	1509	Animation
902	902	Action
2478	2478	Horror
1037	1037	Animation
