Id	Label	Category
22	22	Comedy
1498	1498	Comedy
3	3	Drama
846	846	Comedy
44	44	Action
120	120	Action
43	43	Action
1084	1084	Action
41	41	Drama
3265	3265	Horror
48	48	Action
117	117	Action
26	26	Animation
40	40	Animation
19	19	Comedy
243	243	Comedy
13	13	Comedy
288	288	Comedy
50	50	Animation
610	610	Documentary
15	15	Comedy
1452	1452	Comedy
20	20	Comedy
365	365	Comedy
5	5	Action
693	693	Comedy
23	23	Drama
10	10	Animation
969	969	Action
221	221	Animation
33	33	Animation
191	191	Animation
16	16	Animation
4	4	Animation
1042	1042	Animation
30	30	Animation
520	520	Animation
34	34	Animation
380	380	Action
64	64	Action
105	105	Action
157	157	Drama
99	99	Comedy
637	637	Action
121	121	Drama
432	432	Drama
73	73	Comedy
961	961	Comedy
87	87	Action
968	968	Drama
81	81	Drama
377	377	Action
1504	1504	Drama
131	131	Action
57	57	Action
80	80	Adventure
768	768	Action
67	67	Action
670	670	Adventure
103	103	Drama
284	284	Animation
159	159	Comedy
1352	1352	Comedy
1434	1434	Action
85	85	Comedy
1324	1324	Comedy
133	133	Comedy
62	62	Action
56	56	Drama
1495	1495	Action
126	126	Comedy
160	160	Comedy
757	757	Comedy
110	110	Comedy
1389	1389	Comedy
124	124	Action
175	175	Action
92	92	Action
479	479	Drama
141	141	Action
602	602	Drama
138	138	Action
244	244	Comedy
146	146	Action
195	195	Action
812	812	Comedy
107	107	Action
431	431	Drama
75	75	Action
88	88	Action
280	280	Drama
140	140	Action
373	373	Action
145	145	Action
713	713	Action
114	114	Action
1488	1488	Action
694	694	Drama
111	111	Action
379	379	Action
58	58	Action
1499	1499	Comedy
89	89	Action
1023	1023	Comedy
150	150	Action
958	958	Action
137	137	Action
79	79	Action
704	704	Action
129	129	Action
816	816	Action
60	60	Action
544	544	Action
76	76	Action
268	268	Action
82	82	Action
1480	1480	Comedy
189	189	Comedy
186	186	Comedy
178	178	Western
187	187	Adventure
172	172	Action
174	174	Action
188	188	Action
317	317	Drama
179	179	Action
1506	1506	Action
192	192	Action
190	190	Comedy
1308	1308	Action
169	169	Comedy
182	182	Comedy
1486	1486	Comedy
168	168	Comedy
216	216	Drama
302	302	Comedy
456	456	Action
321	321	Comedy
852	852	Comedy
271	271	Comedy
273	273	Drama
1476	1476	Drama
255	255	Comedy
824	824	Action
235	235	Horror
301	301	Comedy
392	392	Drama
387	387	Animation
201	201	Adventure
372	372	Action
322	322	Animation
1143	1143	Comedy
242	242	Action
554	554	Action
223	223	Documentary
1493	1493	Documentary
294	294	Comedy
667	667	Comedy
375	375	Action
316	316	Horror
295	295	Comedy
648	648	Action
407	407	Drama
281	281	Drama
236	236	Action
582	582	Comedy
865	865	Action
885	885	Drama
230	230	Drama
1497	1497	Action
1060	1060	Comedy
332	332	Comedy
361	361	Drama
487	487	Action
369	369	Drama
1479	1479	Comedy
344	344	Action
586	586	Action
325	325	Action
626	626	Comedy
364	364	Comedy
1088	1088	Comedy
326	326	Action
1105	1105	Action
346	346	Action
340	340	Comedy
1269	1269	Comedy
336	336	Comedy
706	706	Comedy
472	472	Drama
444	444	Comedy
1391	1391	Horror
471	471	Action
440	440	Action
1501	1501	Action
460	460	Drama
384	384	Drama
1424	1424	Drama
986	986	Drama
409	409	Drama
745	745	Drama
452	452	Drama
1101	1101	Action
411	411	Drama
393	393	Comedy
412	412	Comedy
1225	1225	Drama
435	435	Action
413	413	Adventure
607	607	Action
488	488	Comedy
482	482	Action
829	829	Drama
478	478	Comedy
1211	1211	Comedy
459	459	Comedy
193	193	Action
194	194	Action
562	562	Comedy
939	939	Comedy
540	540	Comedy
197	197	Action
657	657	Action
752	752	Comedy
493	493	Comedy
564	564	Comedy
628	628	Comedy
1421	1421	Comedy
685	685	Action
508	508	Comedy
1482	1482	Comedy
494	494	Drama
835	835	Western
665	665	Action
910	910	Action
527	527	Action
526	526	Action
928	928	Action
1490	1490	Comedy
536	536	Animation
650	650	Action
889	889	Action
674	674	Comedy
710	710	Action
516	516	Comedy
198	198	Action
899	899	Action
699	699	Action
1487	1487	Sci-Fi
675	675	Comedy
570	570	Action
669	669	Comedy
868	868	Drama
631	631	Comedy
558	558	Action
664	664	Comedy
1496	1496	Comedy
1240	1240	Comedy
690	690	Action
978	978	Action
496	496	Action
1113	1113	Horror
656	656	Action
929	929	Action
1009	1009	Comedy
583	583	Action
967	967	Action
651	651	Action
1030	1030	Drama
200	200	Action
615	615	Comedy
537	537	Comedy
1000	1000	Comedy
571	571	Comedy
505	505	Action
549	549	Western
909	909	Action
742	742	Comedy
1465	1465	Comedy
774	774	Adventure
731	731	Documentary
1092	1092	Documentary
728	728	Comedy
811	811	Action
1154	1154	Comedy
766	766	Action
378	378	Action
793	793	Comedy
814	814	Comedy
1483	1483	Drama
821	821	Comedy
1330	1330	Comedy
791	791	Action
1492	1492	Action
859	859	Sci-Fi
1481	1481	Drama
1140	1140	Horror
912	912	Action
878	878	Action
1500	1500	Documentary
1491	1491	Comedy
1462	1462	Comedy
946	946	Comedy
943	943	Comedy
1494	1494	Comedy
1364	1364	Drama
851	851	Animation
285	285	Comedy
1151	1151	Comedy
1477	1477	Action
1475	1475	Drama
1138	1138	Comedy
1142	1142	Comedy
1155	1155	Comedy
1158	1158	Comedy
1192	1192	Comedy
786	786	Comedy
1150	1150	Comedy
1181	1181	Action
1189	1189	Comedy
1199	1199	Comedy
1299	1299	Drama
1369	1369	Drama
1470	1470	Comedy
1472	1472	Comedy
1473	1473	Comedy
760	760	Comedy
1484	1484	Drama
1502	1502	Action
1478	1478	Comedy
1505	1505	Drama
1489	1489	War
1503	1503	Documentary
1474	1474	Documentary
