Id	Label	Category
22	22	Comedy
856	856	Horror
44	44	Action
1097	1097	Sci-Fi
43	43	Action
3255	3255	Horror
48	48	Action
373	373	Action
26	26	Animation
554	554	Action
6	6	Action
648	648	Action
5	5	Action
1304	1304	Action
120	120	Action
197	197	Action
64	64	Action
865	865	Action
121	121	Drama
117	117	Action
87	87	Action
440	440	Action
2336	2336	Action
128	128	Action
2685	2685	Action
94	94	Action
91	91	Drama
131	131	Action
67	67	Action
639	639	Action
74	74	Drama
670	670	Adventure
57	57	Action
1540	1540	Action
130	130	Comedy
899	899	Action
124	124	Action
911	911	Comedy
92	92	Action
141	141	Action
138	138	Action
118	118	Action
146	146	Action
1025	1025	Action
62	62	Action
780	780	Adventure
107	107	Action
872	872	Sci-Fi
75	75	Action
105	105	Action
2256	2256	Action
140	140	Action
174	174	Action
114	114	Action
65	65	Action
156	156	Action
1218	1218	Action
88	88	Action
527	527	Action
111	111	Action
58	58	Action
616	616	Action
1086	1086	Action
113	113	Action
375	375	Action
967	967	Action
147	147	Action
325	325	Action
150	150	Action
785	785	Comedy
112	112	Action
2345	2345	Action
144	144	Action
1589	1589	Action
129	129	Action
816	816	Action
93	93	Action
448	448	Drama
60	60	Action
1487	1487	Sci-Fi
119	119	Action
404	404	Action
76	76	Action
179	179	Action
82	82	Action
1102	1102	Adventure
66	66	Action
1039	1039	Action
125	125	Action
558	558	Action
178	178	Western
1387	1387	Western
186	186	Comedy
2355	2355	Western
172	172	Action
1105	1105	Action
1314	1314	Action
175	175	Action
173	173	Action
771	771	Action
188	188	Action
1181	1181	Action
176	176	Action
166	166	Action
1966	1966	Action
183	183	Action
1429	1429	Western
239	239	Horror
882	882	Action
257	257	Horror
268	268	Action
317	317	Drama
908	908	Sci-Fi
236	236	Action
379	379	Action
358	358	Adventure
992	992	Action
326	326	Action
1495	1495	Action
333	333	Western
198	198	Action
334	334	Western
1402	1402	Western
347	347	Western
549	549	Western
1842	1842	War
665	665	Action
376	376	Action
456	456	Action
878	878	Action
431	431	Drama
915	915	Action
691	691	Fantasy
781	781	Action
388	388	Action
2116	2116	Action
380	380	Action
487	487	Action
479	479	Drama
893	893	Sci-Fi
471	471	Action
607	607	Action
562	562	Comedy
193	193	Action
194	194	Action
195	195	Action
200	200	Action
657	657	Action
1311	1311	Action
685	685	Action
586	586	Action
544	544	Action
675	675	Comedy
875	875	Sci-Fi
692	692	Action
699	699	Action
1195	1195	Sci-Fi
2356	2356	Horror
713	713	Action
1548	1548	Sci-Fi
499	499	Adventure
620	620	Comedy
1113	1113	Horror
581	581	Action
587	587	Action
647	647	Comedy
1790	1790	Action
690	690	Action
714	714	Action
496	496	Action
656	656	Action
196	196	Action
637	637	Action
3402	3402	Action
928	928	Action
695	695	Adventure
583	583	Action
661	661	Sci-Fi
651	651	Action
602	602	Drama
615	615	Comedy
998	998	Horror
526	526	Action
889	889	Action
2094	2094	Action
912	912	Action
531	531	Animation
704	704	Action
1010	1010	Action
550	550	Sci-Fi
505	505	Action
1184	1184	Adventure
768	768	Action
377	377	Action
378	378	Action
2203	2203	Action
1274	1274	Action
770	770	Action
3146	3146	Action
772	772	Action
2319	2319	Animation
777	777	Action
763	763	Action
798	798	Action
1759	1759	Action
811	811	Action
991	991	Action
2556	2556	Action
791	791	Action
971	971	Action
835	835	Western
1336	1336	Western
902	902	Action
2360	2360	Horror
904	904	Sci-Fi
918	918	Sci-Fi
1627	1627	Action
927	927	Drama
913	913	Horror
884	884	Action
891	891	Adventure
985	985	Action
1306	1306	Action
910	910	Action
907	907	Horror
1477	1477	Action
916	916	Action
980	980	Action
199	199	Action
969	969	Action
2194	2194	Action
945	945	Action
192	192	Action
932	932	Action
966	966	Action
1912	1912	Action
975	975	Action
1313	1313	Action
977	977	Action
970	970	Adventure
2806	2806	Horror
1307	1307	Action
1031	1031	Horror
1084	1084	Action
1527	1527	Action
2837	2837	Action
1089	1089	Comedy
2651	2651	Drama
1071	1071	Horror
1772	1772	Adventure
1104	1104	Action
1182	1182	Action
1118	1118	Action
2804	2804	Horror
1130	1130	Action
1535	1535	Action
1125	1125	Action
1642	1642	Action
2455	2455	Horror
1204	1204	Western
1198	1198	Action
1965	1965	Action
3145	3145	Action
1649	1649	Action
2469	2469	Adventure
1309	1309	Action
1308	1308	Action
1404	1404	Comedy
3197	3197	Drama
1412	1412	Horror
1539	1539	Action
2223	2223	Action
1388	1388	Drama
2332	2332	Adventure
1440	1440	Drama
2092	2092	Drama
1617	1617	Western
1502	1502	Action
1541	1541	Action
1959	1959	Action
2358	2358	Sci-Fi
1501	1501	Action
1558	1558	Action
1550	1550	Action
1544	1544	Drama
2157	2157	Horror
1534	1534	Action
1543	1543	Action
2187	2187	Drama
1748	1748	Action
1622	1622	Western
3356	3356	Western
1768	1768	Comedy
1697	1697	Action
1788	1788	Action
1920	1920	Western
2773	2773	Action
1960	1960	Action
1972	1972	Action
2106	2106	Action
2188	2188	Western
2296	2296	Horror
2814	2814	Horror
2456	2456	Sci-Fi
2655	2655	Drama
762	762	Adventure
