Source	Target	Weight
44	124	1.0
48	916	1.0
120	198	1.0
64	44	1.0
117	325	1.0
128	753	1.0
94	197	1.0
131	373	1.0
57	1105	1.0
130	607	1.0
124	326	1.0
92	172	1.0
141	131	1.0
136	111	1.0
62	89	1.0
107	268	1.0
75	583	1.0
140	766	1.0
111	1181	1.0
58	584	1.0
147	1386	1.0
89	64	1.0
150	58	1.0
79	188	1.0
172	1025	1.0
175	865	1.0
179	526	1.0
188	117	1.0
176	1130	1.0
183	1307	1.0
268	1492	1.0
242	57	1.0
236	378	1.0
325	811	1.0
326	3079	1.0
327	633	1.0
375	967	1.0
379	147	1.0
456	992	1.0
388	1034	1.0
482	327	1.0
607	128	1.0
193	120	1.0
197	183	1.0
648	650	1.0
665	141	1.0
527	388	1.0
650	527	1.0
692	199	1.0
584	2203	1.0
647	2224	1.0
530	193	1.0
586	639	1.0
583	2094	1.0
651	692	1.0
526	379	1.0
639	375	1.0
200	1304	1.0
633	1925	1.0
768	175	1.0
766	176	1.0
378	586	1.0
770	530	1.0
763	140	1.0
811	2928	1.0
373	92	1.0
882	665	1.0
865	2256	1.0
899	62	1.0
916	482	1.0
198	194	1.0
194	94	1.0
199	200	1.0
969	456	1.0
967	969	1.0
192	899	1.0
932	107	1.0
992	179	1.0
1025	75	1.0
1084	768	1.0
1034	770	1.0
1105	648	1.0
1130	136	1.0
1181	150	1.0
1169	2220	1.0
1307	651	1.0
1304	882	1.0
1309	130	1.0
1302	932	1.0
1308	1309	1.0
753	242	1.0
1404	1308	1.0
1386	763	1.0
1501	647	1.0
1492	236	1.0
1542	1404	1.0
1790	1501	1.0
1925	1973	1.0
1973	1790	1.0
2094	1084	1.0
2194	1302	1.0
2203	192	1.0
2224	1542	1.0
2220	48	1.0
2256	3243	1.0
3079	79	1.0
3243	2194	1.0
