Source	Target	Weight
22	629	1.0
7	243	1.0
44	172	1.0
9	728	1.0
41	135	1.0
48	189	1.0
18	192	1.0
39	993	1.0
26	380	1.0
19	1195	1.0
52	165	1.0
13	1028	1.0
15	92	1.0
5	322	1.0
12	758	1.0
23	44	1.0
120	23	1.0
64	770	1.0
157	99	1.0
99	2176	1.0
161	731	1.0
135	325	1.0
154	2150	1.0
80	26	1.0
61	527	1.0
126	22	1.0
160	5	1.0
110	488	1.0
124	126	1.0
92	200	1.0
141	197	1.0
146	187	1.0
114	704	1.0
60	475	1.0
189	9	1.0
187	60	1.0
172	124	1.0
190	472	1.0
163	160	1.0
165	498	1.0
243	904	1.0
201	1146	1.0
322	1291	1.0
204	648	1.0
316	1022	1.0
255	706	1.0
236	146	1.0
325	61	1.0
334	41	1.0
376	316	1.0
449	7	1.0
416	459	1.0
401	808	1.0
394	708	1.0
433	120	1.0
380	1030	1.0
488	15	1.0
459	378	1.0
472	163	1.0
475	18	1.0
607	2643	1.0
193	12	1.0
197	110	1.0
648	87	1.0
629	198	1.0
665	1680	1.0
527	236	1.0
504	394	1.0
667	825	1.0
564	946	1.0
708	1154	1.0
498	932	1.0
706	504	1.0
613	255	1.0
579	1351	1.0
526	613	1.0
678	1363	1.0
704	678	1.0
200	449	1.0
731	193	1.0
728	154	1.0
725	807	1.0
378	1018	1.0
770	401	1.0
793	1088	1.0
808	416	1.0
807	48	1.0
821	725	1.0
825	1205	1.0
904	39	1.0
198	190	1.0
192	201	1.0
932	114	1.0
946	665	1.0
1018	157	1.0
1030	204	1.0
993	1143	1.0
1028	141	1.0
1022	52	1.0
1088	526	1.0
1126	667	1.0
1146	564	1.0
1154	579	1.0
1143	334	1.0
1205	821	1.0
1195	64	1.0
1291	161	1.0
1351	1126	1.0
1363	793	1.0
1680	376	1.0
758	13	1.0
2150	607	1.0
2176	433	1.0
2643	80	1.0
