Source	Target	Weight
22	1392	1.0
7	601	1.0
0	1441	1.0
9	1427	1.0
14	453	1.0
17	139	1.0
19	1155	1.0
13	746	1.0
50	1595	1.0
15	120	1.0
5	50	1.0
8	1299	1.0
10	169	1.0
40	646	1.0
33	648	1.0
4	189	1.0
120	656	1.0
83	707	1.0
100	186	1.0
99	525	1.0
149	1028	1.0
121	196	1.0
63	231	1.0
139	159	1.0
73	488	1.0
161	960	1.0
135	1899	1.0
91	195	1.0
80	14	1.0
61	273	1.0
54	2435	1.0
116	2993	1.0
159	986	1.0
97	199	1.0
85	1465	1.0
126	506	1.0
110	1144	1.0
107	356	1.0
189	85	1.0
178	216	1.0
175	346	1.0
170	762	1.0
163	659	1.0
183	1429	1.0
169	2038	1.0
276	99	1.0
216	1645	1.0
315	170	1.0
273	1867	1.0
243	946	1.0
235	15	1.0
201	441	1.0
322	753	1.0
255	1093	1.0
231	1431	1.0
284	80	1.0
332	450	1.0
361	1779	1.0
349	757	1.0
365	1199	1.0
364	1150	1.0
331	1269	1.0
356	1471	1.0
333	562	1.0
346	107	1.0
432	1298	1.0
449	110	1.0
453	175	1.0
450	349	1.0
441	22	1.0
488	332	1.0
475	706	1.0
458	692	1.0
607	201	1.0
577	163	1.0
548	904	1.0
688	1567	1.0
592	632	1.0
655	2815	1.0
707	10	1.0
562	198	1.0
540	54	1.0
630	1617	1.0
573	1451	1.0
195	83	1.0
604	1352	1.0
501	703	1.0
648	1240	1.0
632	1197	1.0
525	1106	1.0
703	432	1.0
666	737	1.0
618	537	1.0
506	592	1.0
692	750	1.0
669	1270	1.0
708	728	1.0
523	1587	1.0
646	97	1.0
660	235	1.0
706	571	1.0
656	1462	1.0
615	1151	1.0
537	1235	1.0
659	73	1.0
550	1553	1.0
571	19	1.0
601	550	1.0
549	183	1.0
746	859	1.0
728	523	1.0
737	615	1.0
750	1196	1.0
762	61	1.0
859	660	1.0
904	449	1.0
198	116	1.0
199	1290	1.0
960	1142	1.0
961	1128	1.0
986	315	1.0
946	669	1.0
196	573	1.0
1028	501	1.0
1049	1233	1.0
1060	364	1.0
1054	2041	1.0
1128	322	1.0
1106	284	1.0
1093	1049	1.0
1117	1060	1.0
1142	8	1.0
1155	243	1.0
786	178	1.0
1151	1226	1.0
1144	786	1.0
1150	1343	1.0
1269	708	1.0
1233	4	1.0
1197	1345	1.0
1270	255	1.0
1240	365	1.0
1199	1331	1.0
1226	458	1.0
1235	1411	1.0
1196	1117	1.0
1288	149	1.0
1290	2298	1.0
1299	17	1.0
1298	9	1.0
1345	961	1.0
1337	475	1.0
1331	1578	1.0
1343	331	1.0
1369	2994	1.0
753	577	1.0
1411	121	1.0
1352	618	1.0
1392	276	1.0
757	1337	1.0
1456	1440	1.0
1427	604	1.0
1440	1054	1.0
1471	1369	1.0
1431	540	1.0
1462	5	1.0
1429	333	1.0
1441	161	1.0
1465	33	1.0
1451	0	1.0
1553	1456	1.0
1565	2092	1.0
1567	666	1.0
1587	13	1.0
1578	688	1.0
1645	91	1.0
1617	40	1.0
1595	361	1.0
1779	655	1.0
1867	63	1.0
1899	548	1.0
2038	2069	1.0
2041	1288	1.0
2069	630	1.0
2092	549	1.0
2298	1565	1.0
2435	135	1.0
2651	126	1.0
2815	100	1.0
2993	2651	1.0
2994	7	1.0
