Source	Target	Weight
44	607	1.0
5	980	1.0
23	655	1.0
10	1007	1.0
157	1930	1.0
121	10	1.0
81	281	1.0
117	432	1.0
128	602	1.0
90	2471	1.0
92	75	1.0
141	997	1.0
146	874	1.0
62	379	1.0
107	317	1.0
75	373	1.0
140	508	1.0
88	1136	1.0
187	276	1.0
179	824	1.0
276	1028	1.0
299	193	1.0
317	1022	1.0
281	413	1.0
279	128	1.0
254	766	1.0
369	1106	1.0
432	279	1.0
442	380	1.0
379	431	1.0
431	899	1.0
413	639	1.0
380	23	1.0
487	3229	1.0
472	525	1.0
607	487	1.0
655	601	1.0
193	472	1.0
501	442	1.0
525	1323	1.0
508	88	1.0
651	865	1.0
602	1133	1.0
639	2206	1.0
200	369	1.0
601	146	1.0
766	811	1.0
811	805	1.0
836	651	1.0
373	62	1.0
805	1559	1.0
824	859	1.0
859	157	1.0
874	990	1.0
865	92	1.0
899	141	1.0
980	1431	1.0
194	1643	1.0
997	81	1.0
1007	117	1.0
1017	1822	1.0
1028	299	1.0
1022	1605	1.0
990	44	1.0
1106	90	1.0
1136	254	1.0
1133	187	1.0
1299	107	1.0
1323	194	1.0
1431	501	1.0
1535	140	1.0
1559	179	1.0
1643	200	1.0
1822	120	1.0
1930	5	1.0
2206	1535	1.0
2471	836	1.0
1605	1017	1.0
3229	1299	1.0
