Source	Target	Weight
22	2800	1.0
3	1251	1.0
44	882	1.0
6	554	1.0
120	44	1.0
99	175	1.0
87	1084	1.0
117	607	1.0
131	325	1.0
124	198	1.0
92	1307	1.0
62	692	1.0
75	648	1.0
137	22	1.0
172	637	1.0
175	865	1.0
183	87	1.0
236	1412	1.0
369	3	1.0
325	197	1.0
380	124	1.0
460	137	1.0
607	193	1.0
193	380	1.0
197	236	1.0
195	527	1.0
648	967	1.0
685	195	1.0
527	62	1.0
554	75	1.0
692	945	1.0
637	99	1.0
651	199	1.0
639	3327	1.0
200	183	1.0
882	117	1.0
865	1304	1.0
198	651	1.0
988	2296	1.0
199	200	1.0
969	172	1.0
967	969	1.0
192	6	1.0
945	192	1.0
993	988	1.0
1084	92	1.0
1251	1667	1.0
1254	2011	1.0
1307	685	1.0
1304	639	1.0
1412	2478	1.0
2011	460	1.0
2296	131	1.0
2478	26	1.0
2800	369	1.0
1667	120	1.0
3145	1254	1.0
3327	993	1.0
