Source	Target	Weight
22	2472	1.0
3	21	1.0
7	1288	1.0
0	1035	1.0
21	287	1.0
13	1138	1.0
100	990	1.0
157	917	1.0
99	1283	1.0
121	157	1.0
161	494	1.0
135	881	1.0
91	783	1.0
131	2326	1.0
80	7	1.0
54	1455	1.0
159	707	1.0
84	100	1.0
146	437	1.0
189	1155	1.0
186	1345	1.0
190	678	1.0
162	2719	1.0
170	304	1.0
169	444	1.0
276	1320	1.0
271	245	1.0
287	294	1.0
297	13	1.0
265	469	1.0
234	1633	1.0
248	323	1.0
304	265	1.0
245	476	1.0
311	1447	1.0
266	234	1.0
323	1776	1.0
250	311	1.0
294	888	1.0
290	416	1.0
332	2399	1.0
361	607	1.0
349	988	1.0
325	1270	1.0
364	672	1.0
444	768	1.0
449	1952	1.0
416	1142	1.0
437	2444	1.0
453	406	1.0
406	483	1.0
450	1352	1.0
474	2267	1.0
380	1458	1.0
487	2423	1.0
476	459	1.0
488	1121	1.0
459	2070	1.0
483	250	1.0
469	84	1.0
607	1553	1.0
542	474	1.0
707	571	1.0
540	190	1.0
703	540	1.0
494	3546	1.0
618	1810	1.0
672	1073	1.0
678	159	1.0
571	186	1.0
731	2371	1.0
733	1197	1.0
730	703	1.0
768	1135	1.0
860	135	1.0
917	2587	1.0
888	1432	1.0
881	349	1.0
988	2471	1.0
984	54	1.0
990	487	1.0
994	1175	1.0
1029	2798	1.0
1084	1369	1.0
1073	730	1.0
1035	22	1.0
1121	1465	1.0
1135	757	1.0
1138	1143	1.0
1142	1290	1.0
1155	325	1.0
1143	169	1.0
783	1911	1.0
1197	271	1.0
1270	364	1.0
1177	380	1.0
1192	488	1.0
1175	1029	1.0
1235	602	1.0
1288	1235	1.0
1290	1698	1.0
1283	733	1.0
1299	1442	1.0
1325	99	1.0
1345	162	1.0
1324	1847	1.0
1369	860	1.0
753	994	1.0
1411	984	1.0
1352	1443	1.0
1364	1299	1.0
757	1324	1.0
1443	297	1.0
1470	753	1.0
1442	91	1.0
1465	332	1.0
1434	2435	1.0
1432	170	1.0
1451	1364	1.0
1458	1451	1.0
1455	1084	1.0
1447	290	1.0
1553	276	1.0
1633	1702	1.0
1702	1192	1.0
1320	618	1.0
1698	1411	1.0
1776	146	1.0
1847	361	1.0
1810	161	1.0
1911	131	1.0
1952	248	1.0
2070	2069	1.0
2069	450	1.0
2267	3	1.0
2300	1434	1.0
2326	2385	1.0
2385	731	1.0
2371	266	1.0
2399	189	1.0
2423	1470	1.0
2444	453	1.0
2435	1177	1.0
2471	2522	1.0
2472	1325	1.0
2522	2300	1.0
2587	449	1.0
2719	542	1.0
2798	80	1.0
3546	121	1.0
