Id	Label	Category
44	44	Action
989	989	Horror
14	14	Musical
354	354	Musical
45	45	Animation
284	284	Animation
8	8	Animation
1354	1354	Musical
10	10	Animation
33	33	Animation
551	551	Animation
35	35	Animation
1641	1641	Drama
25	25	Animation
1685	1685	Comedy
123	123	Comedy
2083	2083	Horror
247	247	Horror
2809	2809	Horror
243	243	Comedy
874	874	Horror
235	235	Horror
1398	1398	Horror
316	316	Horror
1665	1665	Comedy
572	572	Animation
329	329	Animation
957	957	Action
328	328	Adventure
659	659	Comedy
427	427	Drama
1913	1913	Horror
548	548	Animation
658	658	Musical
617	617	Adventure
193	193	Action
1004	1004	Horror
677	677	Action
540	540	Comedy
1028	1028	Horror
197	197	Action
632	632	Comedy
582	582	Comedy
1353	1353	Horror
718	718	Comedy
920	920	Action
1493	1493	Documentary
534	534	Horror
1664	1664	Horror
524	524	Horror
2257	2257	Horror
733	733	Comedy
374	374	Horror
999	999	Action
1022	1022	Horror
899	899	Action
913	913	Horror
1029	1029	Horror
2844	2844	Horror
883	883	Horror
914	914	Comedy
2843	2843	Horror
196	196	Action
990	990	Horror
1007	1007	Horror
1017	1017	Horror
993	993	Horror
1357	1357	Horror
1016	1016	Horror
994	994	Horror
1331	1331	Comedy
1078	1078	Comedy
1071	1071	Horror
1594	1594	Horror
1140	1140	Horror
1680	1680	Horror
1595	1595	Horror
2135	2135	Adventure
2153	2153	Horror
1791	1791	Comedy
3098	3098	Horror
1738	1738	Horror
1693	1693	Comedy
2173	2173	Horror
2144	2144	Horror
1600	1600	Horror
2186	2186	Horror
1598	1598	Horror
2815	2815	Horror
2842	2842	Horror
239	239	Horror
