Source	Target	Weight
22	1341	1.0
13	562	1.0
5	1325	1.0
4	1331	1.0
64	190	1.0
80	1283	1.0
148	80	1.0
160	1330	1.0
110	13	1.0
107	1128	1.0
58	639	1.0
79	1293	1.0
186	466	1.0
175	625	1.0
190	665	1.0
162	1586	1.0
163	1155	1.0
183	703	1.0
169	693	1.0
243	110	1.0
349	728	1.0
365	1007	1.0
339	1117	1.0
461	1308	1.0
488	5	1.0
466	564	1.0
475	1339	1.0
658	58	1.0
518	1342	1.0
542	518	1.0
707	662	1.0
557	547	1.0
562	183	1.0
693	1149	1.0
573	163	1.0
648	678	1.0
525	1146	1.0
547	4	1.0
703	537	1.0
508	1329	1.0
665	1093	1.0
662	488	1.0
668	339	1.0
667	954	1.0
536	175	1.0
650	1289	1.0
582	508	1.0
506	1324	1.0
564	349	1.0
631	1334	1.0
715	631	1.0
625	613	1.0
634	1332	1.0
660	1233	1.0
613	525	1.0
615	475	1.0
639	542	1.0
678	148	1.0
537	1345	1.0
728	847	1.0
768	461	1.0
911	1200	1.0
953	1337	1.0
954	1199	1.0
196	1336	1.0
1007	1270	1.0
1000	1158	1.0
1067	953	1.0
1073	22	1.0
1045	1607	1.0
1054	648	1.0
1128	658	1.0
1093	107	1.0
1105	1067	1.0
1117	1045	1.0
1130	660	1.0
1155	19	1.0
1158	1054	1.0
1146	1328	1.0
1154	1000	1.0
1149	365	1.0
1151	650	1.0
1233	1327	1.0
1270	162	1.0
1265	1338	1.0
1199	1343	1.0
1200	1326	1.0
1287	1154	1.0
1289	1130	1.0
1283	1105	1.0
1293	1346	1.0
1308	1333	1.0
1338	1340	1.0
1340	196	1.0
1336	64	1.0
1342	1073	1.0
1341	707	1.0
1325	1344	1.0
1344	243	1.0
1345	1287	1.0
1337	557	1.0
1331	160	1.0
1330	582	1.0
1329	536	1.0
1328	1151	1.0
1327	186	1.0
847	768	1.0
1333	1323	1.0
1323	506	1.0
1324	667	1.0
1343	1335	1.0
1335	911	1.0
1326	634	1.0
1332	615	1.0
1339	715	1.0
1334	79	1.0
1346	668	1.0
1586	2183	1.0
2183	573	1.0
1607	3433	1.0
3433	169	1.0
