Source	Target	Weight
47	1810	1.0
0	92	1.0
44	550	1.0
9	2115	1.0
43	2300	1.0
48	238	1.0
26	691	1.0
19	582	1.0
6	116	1.0
5	120	1.0
23	613	1.0
40	126	1.0
120	185	1.0
70	432	1.0
64	195	1.0
100	63	1.0
157	369	1.0
99	655	1.0
63	2377	1.0
109	1364	1.0
87	1628	1.0
161	895	1.0
117	44	1.0
128	299	1.0
143	48	1.0
94	280	1.0
91	882	1.0
131	100	1.0
67	888	1.0
116	746	1.0
159	1192	1.0
57	172	1.0
56	884	1.0
84	204	1.0
126	322	1.0
160	537	1.0
124	193	1.0
92	695	1.0
141	157	1.0
138	703	1.0
146	665	1.0
107	777	1.0
75	67	1.0
105	407	1.0
145	615	1.0
150	125	1.0
129	1591	1.0
60	1434	1.0
125	2315	1.0
178	324	1.0
186	198	1.0
187	975	1.0
185	2537	1.0
172	2799	1.0
175	431	1.0
190	557	1.0
170	2070	1.0
163	190	1.0
183	506	1.0
169	442	1.0
276	731	1.0
216	783	1.0
315	70	1.0
271	40	1.0
253	2256	1.0
201	6	1.0
265	9	1.0
324	1565	1.0
245	571	1.0
322	170	1.0
242	1455	1.0
218	1847	1.0
299	146	1.0
204	1142	1.0
310	685	1.0
280	1635	1.0
309	2298	1.0
306	169	1.0
295	129	1.0
254	865	1.0
238	1304	1.0
361	1300	1.0
351	400	1.0
358	928	1.0
369	1022	1.0
432	276	1.0
375	891	1.0
442	415	1.0
449	984	1.0
415	128	1.0
419	745	1.0
400	449	1.0
407	160	1.0
431	526	1.0
413	310	1.0
380	1835	1.0
487	988	1.0
479	910	1.0
607	2689	1.0
655	2542	1.0
707	0	1.0
557	271	1.0
193	780	1.0
573	99	1.0
197	768	1.0
195	358	1.0
501	265	1.0
685	651	1.0
645	2273	1.0
703	203	1.0
665	1084	1.0
527	1386	1.0
618	601	1.0
544	150	1.0
582	26	1.0
506	159	1.0
692	932	1.0
656	196	1.0
613	56	1.0
670	899	1.0
695	2183	1.0
651	670	1.0
602	904	1.0
615	704	1.0
526	877	1.0
678	1036	1.0
691	60	1.0
704	785	1.0
537	163	1.0
550	124	1.0
200	602	1.0
571	84	1.0
601	1328	1.0
746	187	1.0
745	295	1.0
731	2385	1.0
730	1467	1.0
768	75	1.0
762	47	1.0
780	200	1.0
765	527	1.0
777	375	1.0
895	242	1.0
888	692	1.0
908	1097	1.0
861	908	1.0
904	91	1.0
882	413	1.0
865	175	1.0
899	1121	1.0
884	861	1.0
891	1136	1.0
928	479	1.0
910	254	1.0
785	544	1.0
877	107	1.0
980	19	1.0
198	183	1.0
988	94	1.0
194	197	1.0
199	1501	1.0
932	131	1.0
975	765	1.0
968	487	1.0
986	1369	1.0
984	1617	1.0
196	5	1.0
1025	199	1.0
1030	968	1.0
1028	2278	1.0
1022	57	1.0
1000	1503	1.0
1084	1025	1.0
1054	2041	1.0
1036	201	1.0
1105	678	1.0
1097	117	1.0
1121	64	1.0
1136	145	1.0
1095	143	1.0
1142	618	1.0
783	986	1.0
1192	306	1.0
1290	573	1.0
1291	1054	1.0
1299	218	1.0
1300	1299	1.0
1304	1508	1.0
1328	980	1.0
1369	1030	1.0
1386	253	1.0
1352	1028	1.0
1364	1095	1.0
1459	2511	1.0
1471	1432	1.0
784	1785	1.0
1434	730	1.0
1467	1471	1.0
1432	419	1.0
1458	315	1.0
1455	351	1.0
1489	105	1.0
1501	194	1.0
1503	2439	1.0
1508	87	1.0
1511	2267	1.0
1565	186	1.0
1591	43	1.0
1628	1489	1.0
1635	109	1.0
1617	178	1.0
1684	141	1.0
1744	1459	1.0
1320	1291	1.0
1785	607	1.0
1847	2745	1.0
1846	216	1.0
1835	1352	1.0
758	656	1.0
1915	309	1.0
1810	380	1.0
2041	1458	1.0
2070	245	1.0
2094	23	1.0
2183	138	1.0
2256	361	1.0
2272	1320	1.0
2278	2272	1.0
2273	1290	1.0
2279	762	1.0
2267	1915	1.0
2300	161	1.0
2298	758	1.0
2377	1684	1.0
2385	1000	1.0
2384	1511	1.0
2376	784	1.0
2315	1744	1.0
2439	2384	1.0
2115	2279	1.0
2537	1105	1.0
2511	2376	1.0
2542	501	1.0
2689	645	1.0
2745	1846	1.0
2799	707	1.0
