Id	Label	Category
44	44	Action
2927	2927	Horror
45	45	Animation
688	688	Comedy
5	5	Action
2959	2959	Horror
81	81	Drama
1300	1300	Drama
94	94	Action
648	648	Action
159	159	Comedy
130	130	Comedy
559	559	Animation
150	150	Action
1010	1010	Action
153	153	Action
624	624	Comedy
183	183	Action
911	911	Comedy
268	268	Action
1523	1523	Action
295	295	Comedy
1309	1309	Action
331	331	Comedy
1269	1269	Comedy
346	346	Action
1109	1109	Comedy
411	411	Drama
1501	1501	Action
380	380	Action
3004	3004	Comedy
372	372	Action
482	482	Action
909	909	Action
475	475	Comedy
966	966	Action
707	707	Comedy
1045	1045	Comedy
197	197	Action
1030	1030	Drama
969	969	Action
685	685	Action
1345	1345	Comedy
703	703	Comedy
665	665	Action
650	650	Action
967	967	Action
575	575	Comedy
1018	1018	Action
2740	2740	Drama
502	502	Comedy
537	537	Comedy
2257	2257	Horror
1839	1839	Drama
739	739	Comedy
770	770	Action
778	778	Action
1025	1025	Action
2364	2364	Animation
2801	2801	Horror
1093	1093	Comedy
1522	1522	Action
1790	1790	Action
1308	1308	Action
1410	1410	Drama
1498	1498	Comedy
1981	1981	Adventure
1565	1565	Comedy
1842	1842	War
1925	1925	Action
2717	2717	Comedy
2146	2146	Action
2045	2045	Comedy
2332	2332	Adventure
2625	2625	Horror
