Id	Label	Category
22	22	Comedy
750	750	Comedy
7	7	Comedy
2791	2791	Horror
44	44	Action
120	120	Action
9	9	Adventure
48	48	Action
1113	1113	Horror
13	13	Comedy
1607	1607	Horror
20	20	Comedy
768	768	Action
5	5	Action
678	678	Adventure
40	40	Animation
301	301	Comedy
33	33	Animation
85	85	Comedy
4	4	Animation
99	99	Comedy
126	126	Comedy
121	121	Drama
92	92	Action
154	154	Comedy
809	809	Comedy
478	478	Comedy
724	724	Comedy
110	110	Comedy
459	459	Comedy
72	72	Comedy
470	470	Comedy
124	124	Action
997	997	Horror
136	136	Action
791	791	Action
170	170	Comedy
1126	1126	Comedy
243	243	Comedy
193	193	Action
257	257	Horror
279	279	Horror
204	204	Comedy
316	316	Horror
993	993	Horror
272	272	Comedy
288	288	Comedy
1140	1140	Horror
2257	2257	Horror
427	427	Drama
697	697	Comedy
677	677	Action
472	472	Drama
1680	1680	Horror
197	197	Action
196	196	Action
575	575	Comedy
998	998	Horror
534	534	Horror
913	913	Horror
496	496	Action
1017	1017	Horror
1655	1655	Action
200	200	Action
726	726	Horror
2609	2609	Horror
2980	2980	Comedy
1648	1648	Comedy
2282	2282	Drama
374	374	Horror
910	910	Action
1173	1173	Drama
999	999	Action
1016	1016	Horror
2164	2164	Drama
990	990	Horror
1028	1028	Horror
1022	1022	Horror
1359	1359	Horror
1034	1034	Action
524	524	Horror
1747	1747	Horror
1401	1401	Horror
3444	3444	Horror
1357	1357	Horror
2040	2040	Drama
1665	1665	Comedy
1595	1595	Horror
1783	1783	Drama
2198	2198	Comedy
2103	2103	Action
2337	2337	Action
