Id	Label	Category
44	44	Action
48	48	Action
43	43	Action
993	993	Horror
41	41	Drama
1054	1054	Comedy
92	92	Action
20	20	Comedy
352	352	Comedy
5	5	Action
194	194	Action
40	40	Animation
170	170	Comedy
29	29	Animation
248	248	Drama
4	4	Animation
221	221	Animation
120	120	Action
75	75	Action
64	64	Action
193	193	Action
121	121	Drama
373	373	Action
143	143	Drama
131	131	Action
200	200	Action
116	116	Adventure
126	126	Comedy
85	85	Comedy
1045	1045	Comedy
425	425	Drama
160	160	Comedy
165	165	Comedy
110	110	Comedy
988	988	Action
141	141	Action
138	138	Action
129	129	Action
146	146	Action
471	471	Action
136	136	Action
179	179	Action
62	62	Action
107	107	Action
262	262	Action
60	60	Action
105	105	Action
2053	2053	Action
114	114	Action
236	236	Action
156	156	Action
111	111	Action
1130	1130	Action
58	58	Action
1274	1274	Action
119	119	Action
509	509	Action
172	172	Action
235	235	Horror
175	175	Action
616	616	Action
188	188	Action
991	991	Action
613	613	Comedy
297	297	Comedy
666	666	Comedy
295	295	Comedy
301	301	Comedy
706	706	Comedy
742	742	Comedy
607	607	Action
272	272	Comedy
288	288	Comedy
255	255	Comedy
1655	1655	Action
677	677	Action
284	284	Animation
478	478	Comedy
244	244	Comedy
497	497	Comedy
325	325	Action
945	945	Action
1023	1023	Comedy
336	336	Comedy
1648	1648	Comedy
375	375	Action
379	379	Action
637	637	Action
476	476	Animation
757	757	Comedy
470	470	Comedy
466	466	Comedy
1806	1806	Comedy
475	475	Comedy
682	682	Comedy
791	791	Action
458	458	Comedy
1233	1233	Comedy
1501	1501	Action
197	197	Action
648	648	Action
527	527	Action
1084	1084	Action
650	650	Action
1018	1018	Action
669	669	Comedy
623	623	Comedy
597	597	Comedy
812	812	Comedy
809	809	Comedy
583	583	Action
928	928	Action
752	752	Comedy
768	768	Action
766	766	Action
821	821	Comedy
199	199	Action
1025	1025	Action
1105	1105	Action
1636	1636	Comedy
1421	1421	Comedy
