Source	Target	Weight
22	607	1.0
47	536	1.0
7	152	1.0
0	1599	1.0
21	248	1.0
44	47	1.0
9	149	1.0
48	110	1.0
39	1097	1.0
26	1414	1.0
13	459	1.0
50	1299	1.0
15	80	1.0
20	99	1.0
5	0	1.0
40	710	1.0
33	221	1.0
29	480	1.0
64	273	1.0
157	9	1.0
99	1347	1.0
149	121	1.0
121	117	1.0
117	44	1.0
80	693	1.0
152	170	1.0
133	528	1.0
160	476	1.0
110	1004	1.0
189	39	1.0
187	64	1.0
190	21	1.0
170	322	1.0
191	300	1.0
273	189	1.0
221	255	1.0
201	406	1.0
300	582	1.0
248	13	1.0
322	1364	1.0
317	280	1.0
255	1317	1.0
280	685	1.0
284	317	1.0
329	40	1.0
345	461	1.0
416	197	1.0
381	7	1.0
437	187	1.0
453	534	1.0
406	2422	1.0
474	453	1.0
461	1469	1.0
476	29	1.0
372	5	1.0
480	20	1.0
459	416	1.0
693	2467	1.0
197	437	1.0
685	191	1.0
536	733	1.0
582	553	1.0
710	910	1.0
528	201	1.0
553	602	1.0
534	372	1.0
602	913	1.0
678	26	1.0
550	50	1.0
733	381	1.0
913	474	1.0
910	160	1.0
1004	550	1.0
1071	15	1.0
1097	133	1.0
1299	190	1.0
1364	48	1.0
1414	2842	1.0
760	157	1.0
1448	284	1.0
1469	760	1.0
755	1852	1.0
1852	345	1.0
1317	1448	1.0
1347	755	1.0
2422	33	1.0
2467	678	1.0
1599	1071	1.0
2842	22	1.0
