Source	Target	Weight
22	976	1.0
0	44	1.0
44	1352	1.0
41	651	1.0
26	349	1.0
2	1471	1.0
19	786	1.0
13	527	1.0
15	858	1.0
5	26	1.0
120	1810	1.0
99	1106	1.0
63	1402	1.0
87	665	1.0
161	1427	1.0
117	963	1.0
135	172	1.0
128	562	1.0
94	577	1.0
91	432	1.0
131	1380	1.0
152	1357	1.0
95	135	1.0
78	2471	1.0
132	1387	1.0
57	730	1.0
92	2109	1.0
107	685	1.0
137	99	1.0
82	782	1.0
189	564	1.0
186	347	1.0
187	2094	1.0
185	152	1.0
172	2070	1.0
175	107	1.0
188	1410	1.0
184	2399	1.0
190	707	1.0
162	753	1.0
163	883	1.0
183	161	1.0
169	41	1.0
182	657	1.0
276	1929	1.0
247	1544	1.0
293	502	1.0
243	1455	1.0
257	1578	1.0
268	581	1.0
201	169	1.0
317	380	1.0
332	243	1.0
361	2511	1.0
349	95	1.0
358	1270	1.0
365	1049	1.0
344	364	1.0
325	865	1.0
364	2692	1.0
331	365	1.0
326	360	1.0
360	188	1.0
339	691	1.0
354	198	1.0
334	1226	1.0
347	1007	1.0
432	1442	1.0
380	361	1.0
607	1288	1.0
577	1025	1.0
542	1302	1.0
655	1028	1.0
707	1299	1.0
557	1553	1.0
562	190	1.0
702	946	1.0
193	1730	1.0
540	646	1.0
573	162	1.0
197	506	1.0
510	1331	1.0
195	1305	1.0
657	1680	1.0
700	131	1.0
648	19	1.0
698	783	1.0
685	1029	1.0
703	1345	1.0
665	92	1.0
527	1022	1.0
650	928	1.0
582	1702	1.0
506	758	1.0
652	575	1.0
692	2298	1.0
564	182	1.0
718	293	1.0
575	929	1.0
631	1149	1.0
715	1774	1.0
534	2038	1.0
499	2557	1.0
664	2556	1.0
581	2203	1.0
709	1242	1.0
679	1212	1.0
646	698	1.0
502	1654	1.0
614	985	1.0
552	763	1.0
566	199	1.0
586	1010	1.0
583	650	1.0
651	1369	1.0
602	1860	1.0
615	1893	1.0
526	1176	1.0
639	2529	1.0
661	1912	1.0
691	499	1.0
704	764	1.0
537	994	1.0
550	655	1.0
200	913	1.0
571	2378	1.0
728	331	1.0
730	1142	1.0
762	2115	1.0
764	910	1.0
777	992	1.0
778	339	1.0
763	326	1.0
374	187	1.0
858	925	1.0
904	607	1.0
882	194	1.0
865	1240	1.0
899	990	1.0
889	332	1.0
911	1308	1.0
912	2326	1.0
913	891	1.0
920	1234	1.0
891	1223	1.0
883	3547	1.0
893	1895	1.0
928	692	1.0
925	175	1.0
910	631	1.0
907	1396	1.0
875	1017	1.0
198	1486	1.0
194	2729	1.0
199	1617	1.0
192	1336	1.0
932	1913	1.0
966	257	1.0
945	1201	1.0
929	1130	1.0
985	2207	1.0
963	1197	1.0
976	201	1.0
968	1192	1.0
946	945	1.0
992	893	1.0
1025	354	1.0
1010	537	1.0
1030	87	1.0
1007	700	1.0
1017	268	1.0
1020	1822	1.0
993	1084	1.0
1028	1845	1.0
1022	702	1.0
990	1105	1.0
994	200	1.0
989	1073	1.0
1029	542	1.0
1015	1313	1.0
1084	1143	1.0
1067	1140	1.0
1049	358	1.0
1073	82	1.0
1068	1209	1.0
1106	276	1.0
1105	1067	1.0
1136	615	1.0
1102	3111	1.0
1140	13	1.0
1130	1755	1.0
1122	3014	1.0
1142	1154	1.0
1154	968	1.0
786	907	1.0
1149	552	1.0
1151	184	1.0
1143	57	1.0
783	195	1.0
1256	1151	1.0
1188	679	1.0
1209	1532	1.0
1219	1181	1.0
1197	1175	1.0
1270	2116	1.0
1212	1219	1.0
1192	648	1.0
1241	189	1.0
1181	1697	1.0
1240	728	1.0
1234	652	1.0
1201	325	1.0
1242	2554	1.0
1226	374	1.0
1175	22	1.0
1238	2103	1.0
1176	2422	1.0
1223	3444	1.0
1288	0	1.0
1290	1846	1.0
1299	197	1.0
1307	1899	1.0
1305	911	1.0
1302	718	1.0
1313	344	1.0
1308	1462	1.0
1336	966	1.0
1345	904	1.0
1331	3222	1.0
1330	1136	1.0
1369	5	1.0
753	2839	1.0
1395	526	1.0
1410	715	1.0
1398	1559	1.0
1380	1926	1.0
1357	566	1.0
1396	1241	1.0
1402	183	1.0
1352	571	1.0
1364	1451	1.0
1387	186	1.0
1392	334	1.0
1418	1015	1.0
1443	661	1.0
1427	762	1.0
1446	1570	1.0
1471	1307	1.0
1431	15	1.0
1442	2092	1.0
1462	1392	1.0
1465	2340	1.0
1451	540	1.0
1455	993	1.0
1486	192	1.0
1490	1256	1.0
1501	2435	1.0
1532	1020	1.0
1544	778	1.0
1533	3015	1.0
782	550	1.0
1553	63	1.0
1559	1622	1.0
1589	2224	1.0
1570	185	1.0
1578	932	1.0
1617	2	1.0
1622	920	1.0
1654	989	1.0
1697	1068	1.0
1702	78	1.0
1772	1290	1.0
1680	1905	1.0
1755	639	1.0
1774	2212	1.0
1713	247	1.0
1730	573	1.0
1703	614	1.0
1812	2499	1.0
1822	1533	1.0
1845	602	1.0
1846	120	1.0
758	193	1.0
1810	2069	1.0
1893	1398	1.0
1929	1030	1.0
1905	582	1.0
1895	2194	1.0
1926	534	1.0
1912	777	1.0
1860	1920	1.0
1913	1812	1.0
1920	557	1.0
1899	2524	1.0
2038	912	1.0
2070	882	1.0
2069	117	1.0
2092	1364	1.0
2094	132	1.0
2103	2106	1.0
2106	2950	1.0
2109	1431	1.0
2116	1465	1.0
2169	709	1.0
2194	875	1.0
2203	1238	1.0
2198	1490	1.0
2212	1418	1.0
2207	2169	1.0
2224	2724	1.0
2298	899	1.0
2326	1395	1.0
2340	1330	1.0
2378	128	1.0
2399	704	1.0
2422	1443	1.0
2435	163	1.0
2471	583	1.0
2115	1446	1.0
2524	94	1.0
2499	510	1.0
2511	137	1.0
2529	2198	1.0
2554	1589	1.0
2556	1713	1.0
2557	1703	1.0
2692	664	1.0
2724	1188	1.0
2729	889	1.0
2839	91	1.0
2950	1122	1.0
3015	586	1.0
3014	1772	1.0
3111	703	1.0
3222	3490	1.0
3444	1501	1.0
3490	1102	1.0
3547	1158	1.0
